x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
9.60000000e-03,1.20000000e-01,1.92000000e-02,9.94573299e-01,4.07119619e-01,5.73300342e-01,1.33163138e-04,-3.53396058e-05,-9.36830734e+00
1.44000000e-02,1.20000000e-01,1.92000000e-02,9.91586787e-01,3.79749623e-01,4.50766571e-01,1.96486684e-04,3.62248210e-04,-5.37985951e+01
1.92000000e-02,1.20000000e-01,1.92000000e-02,9.90479201e-01,3.10262391e-01,6.12980192e-01,2.18499107e-04,2.54590109e-04,-1.50528350e+01
2.40000000e-02,1.20000000e-01,1.92000000e-02,9.74594892e-01,1.42700164e-01,2.95326428e-01,1.06395306e-03,-1.65493637e-04,-1.78243627e+00
2.88000000e-02,1.20000000e-01,1.92000000e-02,9.91507433e-01,4.35832895e-01,4.56529171e-01,2.16243613e-04,-2.33028270e-04,2.87095909e+00
3.36000000e-02,1.20000000e-01,1.92000000e-02,9.90747547e-01,4.12757994e-01,6.83807873e-01,2.02425372e-04,-2.89645386e-05,-3.12469090e+00
0.00000000e+00,1.24800000e-01,1.92000000e-02,9.89764738e-01,2.82547961e-01,6.35649814e-01,2.09329180e-04,-9.53669999e-05,-2.25904447e+01
4.80000000e-03,1.24800000e-01,1.92000000e-02,9.88324458e-01,1.95653460e-01,5.87678794e-01,2.59583469e-04,2.57631257e-05,-9.99066095e+00
9.60000000e-03,1.24800000e-01,1.92000000e-02,9.89233183e-01,2.80502984e-01,6.48120943e-01,2.36373818e-04,-1.11907924e-04,-4.84931740e+01
1.44000000e-02,1.24800000e-01,1.92000000e-02,9.93530203e-01,5.29445974e-01,4.98614789e-01,1.58976366e-04,4.55863727e-04,-7.12878906e+01
1.92000000e-02,1.24800000e-01,1.92000000e-02,9.79093239e-01,2.29077417e-01,5.49666176e-01,6.15739643e-04,7.61126539e-04,-1.27166115e+02
2.40000000e-02,1.24800000e-01,1.92000000e-02,9.70964707e-01,1.47350579e-01,4.38484135e-01,1.04669972e-03,9.38406692e-05,-7.34271128e+01
2.88000000e-02,1.24800000e-01,1.92000000e-02,9.86069400e-01,2.80619784e-01,5.79532207e-01,3.37848826e-04,-2.34024484e-04,-7.39995355e+01
3.36000000e-02,1.24800000e-01,1.92000000e-02,9.90361196e-01,4.75610157e-01,7.12970666e-01,2.00628093e-04,4.35414386e-05,-6.44462373e+01
0.00000000e+00,1.29600000e-01,1.92000000e-02,9.89724897e-01,2.70335938e-01,5.50803986e-01,2.28085728e-04,6.28950633e-05,-1.37215775e+01
4.80000000e-03,1.29600000e-01,1.92000000e-02,9.89427329e-01,1.92565924e-01,5.39214764e-01,2.91009675e-04,7.33173621e-05,2.84922794e+01
9.60000000e-03,1.29600000e-01,1.92000000e-02,9.90577534e-01,2.96108714e-01,5.10489956e-01,2.31243303e-04,-5.98266469e-04,-4.11776158e+00
1.44000000e-02,1.29600000e-01,1.92000000e-02,9.95150785e-01,5.04348652e-01,7.26193208e-01,1.05905345e-04,-4.30616204e-08,9.90964755e+00
1.92000000e-02,1.29600000e-01,1.92000000e-02,9.89638457e-01,1.99890767e-01,5.81603797e-01,2.52741007e-04,-3.54233490e-05,-1.30364597e+01
2.40000000e-02,1.29600000e-01,1.92000000e-02,9.83219034e-01,1.84471751e-01,6.43436474e-01,4.61895443e-04,3.24958216e-04,-7.59670220e+01
2.88000000e-02,1.29600000e-01,1.92000000e-02,9.86166234e-01,2.85729932e-01,6.28288477e-01,3.57060331e-04,7.58131043e-05,-8.94209276e+01
3.36000000e-02,1.29600000e-01,1.92000000e-02,9.91107103e-01,4.88722074e-01,7.00883976e-01,1.77919361e-04,-2.13303613e-05,-3.92401881e+01
0.00000000e+00,1.34400000e-01,1.92000000e-02,9.86080302e-01,2.76324821e-01,4.28140903e-01,4.43820188e-04,-1.70306123e-04,-3.48237188e+01
4.80000000e-03,1.34400000e-01,1.92000000e-02,9.78369187e-01,1.82519349e-01,6.09587141e-01,6.52053314e-04,-2.51739429e-05,-1.02867473e+02
9.60000000e-03,1.34400000e-01,1.92000000e-02,9.92670697e-01,4.11579479e-01,6.08536162e-01,1.62768249e-04,-2.31439374e-04,-3.64704183e+01
1.44000000e-02,1.34400000e-01,1.92000000e-02,9.92791366e-01,3.00817943e-01,6.81310469e-01,1.61686994e-04,-1.79090745e-04,-4.08530166e+00
1.92000000e-02,1.34400000e-01,1.92000000e-02,9.90181552e-01,2.11546649e-01,3.47210441e-01,2.49945702e-04,1.23686315e-04,1.72783400e+01
2.40000000e-02,1.34400000e-01,1.92000000e-02,9.91171874e-01,1.91863221e-01,4.74176614e-01,1.97039941e-04,1.30036088e-04,2.27872300e+01
2.88000000e-02,1.34400000e-01,1.92000000e-02,9.93929579e-01,3.38654526e-01,6.97557212e-01,1.29790040e-04,1.39769379e-04,1.02653689e+01
3.36000000e-02,1.34400000e-01,1.92000000e-02,9.90898394e-01,4.63773736e-01,8.74654229e-01,1.91103133e-04,9.41557684e-05,-1.79932498e+01
0.00000000e+00,1.39200000e-01,1.92000000e-02,9.80416287e-01,1.90371412e-01,4.90523074e-01,6.06210158e-04,-5.68931601e-04,-1.82389509e+01
4.80000000e-03,1.39200000e-01,1.92000000e-02,9.91817655e-01,2.72888746e-01,4.88219817e-01,1.86941981e-04,-6.14469025e-05,-1.74517374e+01
9.60000000e-03,1.39200000e-01,1.92000000e-02,9.93738179e-01,4.39569318e-01,6.30779884e-01,1.45500879e-04,-9.01044171e-05,-2.52760337e+01
1.44000000e-02,1.39200000e-01,1.92000000e-02,9.91534208e-01,3.23533735e-01,4.70976460e-01,2.19374104e-04,-2.35631610e-04,-2.37054808e+00
1.92000000e-02,1.39200000e-01,1.92000000e-02,9.88343427e-01,2.33310943e-01,4.16582003e-01,3.29455746e-04,-5.92367148e-05,1.85685799e+01
2.40000000e-02,1.39200000e-01,1.92000000e-02,9.91213125e-01,2.09520478e-01,4.15110819e-01,2.24725287e-04,2.65847508e-05,2.11589767e+01
2.88000000e-02,1.39200000e-01,1.92000000e-02,9.95736577e-01,4.36649076e-01,6.77774200e-01,8.74243918e-05,8.66448844e-05,3.10098480e+01
3.36000000e-02,1.39200000e-01,1.92000000e-02,9.85622396e-01,3.58784623e-01,3.90480907e-01,5.61178379e-04,7.04513492e-04,3.13802035e+01
0.00000000e+00,1.44000000e-01,1.92000000e-02,9.87791635e-01,1.56170135e-01,5.27018685e-01,3.79102152e-04,-2.52044894e-04,3.05047809e+01
4.80000000e-03,1.44000000e-01,1.92000000e-02,9.93248835e-01,3.33111943e-01,5.38163621e-01,1.69189284e-04,-1.75883381e-05,-1.09778139e+00
9.60000000e-03,1.44000000e-01,1.92000000e-02,9.94063955e-01,5.01660610e-01,6.81900205e-01,1.31098833e-04,1.19268772e-04,-2.83413522e+01
1.44000000e-02,1.44000000e-01,1.92000000e-02,9.93120074e-01,4.82325189e-01,6.66541104e-01,1.56998270e-04,-1.07878234e-04,-3.28317186e+01
1.92000000e-02,1.44000000e-01,1.92000000e-02,9.86773549e-01,2.07720091e-01,7.12160427e-01,3.30788053e-04,-2.07382167e-04,-2.54540489e+01
2.40000000e-02,1.44000000e-01,1.92000000e-02,9.88880950e-01,2.26109340e-01,4.85918151e-01,2.96463246e-04,-5.50144211e-05,-2.27277629e+00
2.88000000e-02,1.44000000e-01,1.92000000e-02,9.94631821e-01,4.48260519e-01,6.37684566e-01,1.19771909e-04,4.11645439e-05,1.78128093e+01
3.36000000e-02,1.44000000e-01,1.92000000e-02,9.83448488e-01,1.96922574e-01,8.33816942e-01,4.55665366e-04,2.52387354e-04,-4.10442239e+01
0.00000000e+00,1.48800000e-01,1.92000000e-02,9.79248382e-01,1.94549265e-01,5.19437462e-01,6.93166538e-04,-5.04840590e-05,-8.00926388e+01
4.80000000e-03,1.48800000e-01,1.92000000e-02,9.93537036e-01,3.71818252e-01,4.54523237e-01,1.79629211e-04,-1.51088915e-04,-6.40825302e+00
9.60000000e-03,1.48800000e-01,1.92000000e-02,9.95327957e-01,5.39782549e-01,6.79121802e-01,1.01886127e-04,7.70512681e-06,1.52966360e+01
1.44000000e-02,1.48800000e-01,1.92000000e-02,9.95082211e-01,6.11298531e-01,7.20171693e-01,1.05435716e-04,-6.11532569e-05,7.67460001e+00
1.92000000e-02,1.48800000e-01,1.92000000e-02,9.92464140e-01,3.47424816e-01,5.79849750e-01,1.70583767e-04,-2.34620688e-05,-8.44233309e+00
2.40000000e-02,1.48800000e-01,1.92000000e-02,9.91605963e-01,2.17049242e-01,7.30858689e-01,1.93774476e-04,-8.10790052e-05,-2.33713260e+01
2.88000000e-02,1.48800000e-01,1.92000000e-02,9.91527222e-01,4.26338354e-01,4.23261508e-01,2.94343369e-04,2.24995802e-04,-6.70638030e+00
3.36000000e-02,1.48800000e-01,1.92000000e-02,9.89805603e-01,2.08328853e-01,9.28245028e-01,2.12328967e-04,-7.13471174e-06,-2.17266779e+01
0.00000000e+00,0.00000000e+00,2.40000000e-02,9.83027433e-01,1.42338447e-01,8.61799785e-01,4.49626361e-04,1.90074846e-04,-2.13761815e+01
4.80000000e-03,0.00000000e+00,2.40000000e-02,9.89683280e-01,1.92171162e-01,4.64269964e-01,2.73687107e-04,-6.72599005e-05,2.57431530e+01
9.60000000e-03,0.00000000e+00,2.40000000e-02,9.96984770e-01,3.72719399e-01,4.35791975e-01,6.77101684e-05,-2.66399375e-05,4.78258620e+01
1.44000000e-02,0.00000000e+00,2.40000000e-02,9.97558716e-01,5.77661774e-01,7.79439986e-01,4.83168374e-05,3.85212003e-06,4.76521519e+01
1.92000000e-02,0.00000000e+00,2.40000000e-02,9.90620958e-01,2.24838713e-01,5.14046404e-01,2.26160912e-04,3.34988157e-05,3.50743011e+01
2.40000000e-02,0.00000000e+00,2.40000000e-02,9.90620085e-01,2.70035741e-01,7.92280929e-01,1.99370826e-04,-8.37661506e-05,1.58295139e+01
2.88000000e-02,0.00000000e+00,2.40000000e-02,9.93130766e-01,7.26199378e-01,5.50957437e-01,1.48505922e-04,2.01947740e-04,1.58449541e+00
3.36000000e-02,0.00000000e+00,2.40000000e-02,9.87080400e-01,2.45381247e-01,6.60783366e-01,3.37636184e-04,1.37311771e-05,-3.88683946e+01
0.00000000e+00,4.80000000e-03,2.40000000e-02,9.85426836e-01,1.98828051e-01,7.15507075e-01,4.08200063e-04,4.31140951e-04,-5.57174191e+01
4.80000000e-03,4.80000000e-03,2.40000000e-02,9.85835710e-01,1.97210497e-01,4.21640875e-01,4.02775079e-04,-1.42522834e-04,2.07390557e+01
9.60000000e-03,4.80000000e-03,2.40000000e-02,9.95071205e-01,5.16785412e-01,2.15373986e-01,1.86536492e-04,-2.53949352e-05,3.16758214e+01
1.44000000e-02,4.80000000e-03,2.40000000e-02,9.97333345e-01,6.87170423e-01,8.31035868e-01,5.24385567e-05,2.82735665e-05,2.72141378e+01
1.92000000e-02,4.80000000e-03,2.40000000e-02,9.93358422e-01,3.59214927e-01,4.26259090e-01,1.56355084e-04,1.61032060e-05,3.38396191e+01
2.40000000e-02,4.80000000e-03,2.40000000e-02,9.95152320e-01,3.99005676e-01,5.65612779e-01,1.04732088e-04,1.47060625e-04,1.15246713e+02
2.88000000e-02,4.80000000e-03,2.40000000e-02,9.88976897e-01,5.30704089e-01,4.02299627e-01,6.44308918e-04,3.63491668e-04,8.08566094e+01
3.36000000e-02,4.80000000e-03,2.40000000e-02,9.92867384e-01,2.88296196e-01,7.45797394e-01,1.49990666e-04,-2.02651115e-04,-1.01765908e+01
0.00000000e+00,9.60000000e-03,2.40000000e-02,9.93228079e-01,2.66811862e-01,5.50733581e-01,1.86521845e-04,-1.09024683e-04,-2.14330029e+01
4.80000000e-03,9.60000000e-03,2.40000000e-02,9.75907731e-01,2.18391346e-01,3.67499513e-01,1.23287688e-03,3.00859582e-04,-6.51569504e+01
9.60000000e-03,9.60000000e-03,2.40000000e-02,9.92627218e-01,6.55858038e-01,5.20911480e-01,2.43039131e-04,-3.37996591e-04,-5.93088754e+01
1.44000000e-02,9.60000000e-03,2.40000000e-02,9.97150929e-01,8.60114959e-01,8.63582206e-01,5.87099524e-05,1.87373775e-05,-2.21414324e+01
1.92000000e-02,9.60000000e-03,2.40000000e-02,9.92887655e-01,5.37739756e-01,4.18402337e-01,1.89141656e-04,3.62263803e-05,-3.48160113e+01
2.40000000e-02,9.60000000e-03,2.40000000e-02,9.76355763e-01,3.89248900e-01,2.55194058e-01,1.57307192e-03,1.83676704e-03,-1.23974551e+02
2.88000000e-02,9.60000000e-03,2.40000000e-02,9.64591484e-01,2.48671875e-01,4.54331534e-01,1.65323041e-03,-4.23977489e-04,-1.62447668e+02
3.36000000e-02,9.60000000e-03,2.40000000e-02,9.92871762e-01,3.95635569e-01,5.62286676e-01,1.98549132e-04,-3.03846166e-04,-3.32315457e+01
0.00000000e+00,1.44000000e-02,2.40000000e-02,9.95995797e-01,3.86708005e-01,6.19913293e-01,9.74320590e-05,4.52032071e-05,3.40415475e+01
4.80000000e-03,1.44000000e-02,2.40000000e-02,9.82624596e-01,1.80162461e-01,4.80839781e-01,5.99858249e-04,-2.60889336e-04,-3.80727611e+01
9.60000000e-03,1.44000000e-02,2.40000000e-02,9.92421680e-01,4.31086752e-01,7.32218008e-01,1.83647991e-04,7.90496078e-05,-6.94722471e+01
1.44000000e-02,1.44000000e-02,2.40000000e-02,9.97099457e-01,1.04011190e+00,8.23314975e-01,5.85221174e-05,4.47337230e-05,-2.82750318e+01
1.92000000e-02,1.44000000e-02,2.40000000e-02,9.93282276e-01,6.03248183e-01,4.87633308e-01,1.68709067e-04,1.16692852e-04,-1.53171249e+01
2.40000000e-02,1.44000000e-02,2.40000000e-02,9.75946141e-01,2.00746794e-01,3.44974936e-01,8.75755221e-04,-2.91828078e-04,-5.01264704e+01
2.88000000e-02,1.44000000e-02,2.40000000e-02,9.79110417e-01,1.50986373e-01,3.60932518e-01,7.41330894e-04,-4.56957151e-04,-1.22040534e-02
3.36000000e-02,1.44000000e-02,2.40000000e-02,9.89270403e-01,2.72762724e-01,4.75117609e-01,2.65397747e-04,-3.81398760e-04,1.80858477e+00
0.00000000e+00,1.92000000e-02,2.40000000e-02,9.84668850e-01,3.16798026e-01,2.87202990e-01,6.50029479e-04,-3.63072608e-04,1.53926082e+01
4.80000000e-03,1.92000000e-02,2.40000000e-02,9.76215924e-01,1.58342328e-01,2.49456925e-01,1.07346713e-03,-8.38863814e-04,-1.17031096e+01
9.60000000e-03,1.92000000e-02,2.40000000e-02,9.96955037e-01,4.74392826e-01,6.49146618e-01,6.82564193e-05,9.36443715e-05,9.09619291e+00
1.44000000e-02,1.92000000e-02,2.40000000e-02,9.95773792e-01,9.82220533e-01,6.79571757e-01,8.78450557e-05,1.19604168e-04,-2.59038227e+01
1.92000000e-02,1.92000000e-02,2.40000000e-02,9.90686249e-01,4.51616883e-01,5.27042022e-01,2.10112838e-04,-1.67897950e-05,-1.80025416e+01
2.40000000e-02,1.92000000e-02,2.40000000e-02,9.80382058e-01,2.21561414e-01,2.30431882e-01,6.41478899e-04,-2.87873543e-04,3.03452893e+01
2.88000000e-02,1.92000000e-02,2.40000000e-02,9.75891267e-01,1.46338797e-01,3.61500415e-01,9.38951474e-04,-4.63398852e-04,4.00470271e+01
3.36000000e-02,1.92000000e-02,2.40000000e-02,9.89456668e-01,2.26975825e-01,7.65696636e-01,2.40775460e-04,-2.24883404e-04,1.78674827e+01
0.00000000e+00,2.40000000e-02,2.40000000e-02,9.80819897e-01,2.62118775e-01,5.89844267e-01,6.57048754e-04,7.39203071e-04,-8.22085294e+01
4.80000000e-03,2.40000000e-02,2.40000000e-02,9.80159261e-01,1.72950915e-01,2.73220819e-01,7.51181048e-04,8.27032325e-05,2.24888205e+01
9.60000000e-03,2.40000000e-02,2.40000000e-02,9.97100644e-01,5.61395988e-01,9.25700864e-01,5.93330628e-05,6.01789151e-05,7.49829036e+01
1.44000000e-02,2.40000000e-02,2.40000000e-02,9.96025663e-01,8.62216494e-01,7.98734403e-01,7.91867905e-05,1.99286653e-04,5.60510383e+01
1.92000000e-02,2.40000000e-02,2.40000000e-02,9.92800704e-01,4.66203130e-01,6.47755624e-01,1.50344781e-04,-1.36011477e-04,2.46734970e+01
2.40000000e-02,2.40000000e-02,2.40000000e-02,9.78901498e-01,2.15242489e-01,3.09747108e-01,6.14711238e-04,2.29807637e-04,-5.18639969e+01
2.88000000e-02,2.40000000e-02,2.40000000e-02,9.77881069e-01,1.85252146e-01,4.71782981e-01,7.98670884e-04,-9.11453965e-04,-8.86464105e+01
3.36000000e-02,2.40000000e-02,2.40000000e-02,9.86828000e-01,2.71706238e-01,5.84293420e-01,3.94176938e-04,-2.65937822e-04,-8.99128180e+01
0.00000000e+00,2.88000000e-02,2.40000000e-02,9.87972878e-01,2.40608207e-01,3.89304300e-01,3.55122364e-04,2.53099930e-04,-6.59987189e-01
4.80000000e-03,2.88000000e-02,2.40000000e-02,9.83078152e-01,2.27277063e-01,6.26628451e-01,5.35500966e-04,3.11970253e-04,-1.48423923e-01
9.60000000e-03,2.88000000e-02,2.40000000e-02,9.94091462e-01,4.25960317e-01,6.40573192e-01,1.62820118e-04,1.44410177e-04,7.03664710e+01
1.44000000e-02,2.88000000e-02,2.40000000e-02,9.92995080e-01,4.95758760e-01,7.60777557e-01,1.44952608e-04,9.98660351e-05,3.38142965e+01
1.92000000e-02,2.88000000e-02,2.40000000e-02,9.91939749e-01,4.35170592e-01,7.52820638e-01,1.66397047e-04,-3.01633345e-05,2.01983093e+01
2.40000000e-02,2.88000000e-02,2.40000000e-02,9.85887122e-01,2.29028539e-01,4.99367343e-01,3.51299971e-04,2.16123556e-05,4.30574930e-01
2.88000000e-02,2.88000000e-02,2.40000000e-02,9.82832436e-01,1.58101262e-01,5.73798427e-01,5.85764837e-04,-4.13281708e-04,1.28193080e+01
3.36000000e-02,2.88000000e-02,2.40000000e-02,9.95903760e-01,3.11831083e-01,4.85179144e-01,1.10309423e-04,5.67590819e-05,1.45373220e+01
0.00000000e+00,3.36000000e-02,2.40000000e-02,9.89175562e-01,3.07710786e-01,4.30989095e-01,3.05561497e-04,2.78470795e-04,4.33533032e-01
4.80000000e-03,3.36000000e-02,2.40000000e-02,9.85359027e-01,2.43076269e-01,7.97159628e-01,4.28485569e-04,-6.71015363e-05,-3.85226117e+01
9.60000000e-03,3.36000000e-02,2.40000000e-02,9.79044556e-01,2.71111687e-01,5.52889147e-01,6.42781430e-04,1.00696692e-03,-8.90176340e+01
1.44000000e-02,3.36000000e-02,2.40000000e-02,9.85043454e-01,3.49810241e-01,5.14876275e-01,5.65247560e-04,-1.86611226e-06,-2.29746492e+01
1.92000000e-02,3.36000000e-02,2.40000000e-02,9.83529557e-01,3.25094115e-01,5.42668977e-01,4.51575225e-04,2.13843151e-04,-8.09260958e+01
2.40000000e-02,3.36000000e-02,2.40000000e-02,9.85040731e-01,2.27630673e-01,7.53895734e-01,3.49439342e-04,-2.41044153e-04,-4.97350044e+01
2.88000000e-02,3.36000000e-02,2.40000000e-02,9.86688628e-01,2.25647661e-01,6.17861291e-01,3.54458505e-04,-2.81927630e-04,-2.38640461e+01
3.36000000e-02,3.36000000e-02,2.40000000e-02,9.92691159e-01,3.38222968e-01,4.49789917e-01,1.93379799e-04,7.31196429e-06,3.09006636e+00
0.00000000e+00,3.84000000e-02,2.40000000e-02,9.90982591e-01,2.63745033e-01,6.27910670e-01,2.04209810e-04,1.14551963e-04,-4.22038778e+01
4.80000000e-03,3.84000000e-02,2.40000000e-02,9.91246547e-01,3.26985837e-01,4.61718547e-01,2.61699233e-04,9.72741452e-05,-5.25062415e+01
9.60000000e-03,3.84000000e-02,2.40000000e-02,9.88375973e-01,2.88519431e-01,8.00634157e-01,3.05626427e-04,3.96925162e-05,-1.33925885e+02
1.44000000e-02,3.84000000e-02,2.40000000e-02,9.87155087e-01,3.75979514e-01,8.82661678e-01,3.27769704e-04,-3.78384533e-04,-1.72285310e+02
1.92000000e-02,3.84000000e-02,2.40000000e-02,9.87976059e-01,3.35316001e-01,6.15749448e-01,2.90256566e-04,-1.23995664e-04,-4.99806271e+01
2.40000000e-02,3.84000000e-02,2.40000000e-02,9.84348123e-01,2.28664559e-01,5.27227358e-01,4.17852583e-04,-5.70171759e-04,-4.05364997e+01
2.88000000e-02,3.84000000e-02,2.40000000e-02,9.92635262e-01,3.69208554e-01,5.24450067e-01,1.66943568e-04,3.85983643e-05,-1.47414092e+01
3.36000000e-02,3.84000000e-02,2.40000000e-02,9.90953303e-01,3.58508798e-01,6.07768816e-01,2.23952201e-04,2.33164869e-04,-9.27444070e+00
0.00000000e+00,4.32000000e-02,2.40000000e-02,9.92056558e-01,2.85615537e-01,4.45148365e-01,1.76241348e-04,2.99065038e-05,-3.08512629e+00
4.80000000e-03,4.32000000e-02,2.40000000e-02,9.91920836e-01,2.76557967e-01,4.39756841e-01,1.94893283e-04,-1.45658334e-04,-3.74465073e+00
9.60000000e-03,4.32000000e-02,2.40000000e-02,9.95785565e-01,3.01895861e-01,6.16775022e-01,1.00078259e-04,-5.35231217e-07,2.05676790e+01
1.44000000e-02,4.32000000e-02,2.40000000e-02,9.97487738e-01,6.84015457e-01,6.31752146e-01,5.31508953e-05,1.44314170e-04,3.09188883e+01
1.92000000e-02,4.32000000e-02,2.40000000e-02,9.88377970e-01,3.27784331e-01,5.27525944e-01,3.05824505e-04,-2.08921906e-04,-2.24562592e+01
2.40000000e-02,4.32000000e-02,2.40000000e-02,9.89872123e-01,2.49486866e-01,5.84691876e-01,2.94431607e-04,-2.70155888e-04,-1.56094724e+01
2.88000000e-02,4.32000000e-02,2.40000000e-02,9.95714482e-01,5.83670930e-01,6.42263414e-01,9.81397896e-05,-6.18257723e-05,-7.84168220e+00
3.36000000e-02,4.32000000e-02,2.40000000e-02,9.93002373e-01,3.54706752e-01,7.06607177e-01,1.54993498e-04,-2.97220029e-05,-1.82727719e+01
0.00000000e+00,4.80000000e-02,2.40000000e-02,9.93406213e-01,2.95642767e-01,5.70853621e-01,1.39173548e-04,-2.38876765e-05,-7.30948545e+00
4.80000000e-03,4.80000000e-02,2.40000000e-02,9.86728738e-01,2.39831981e-01,3.88745460e-01,4.81945443e-04,-3.31536913e-04,4.03778215e+01
9.60000000e-03,4.80000000e-02,2.40000000e-02,9.96929751e-01,4.47757383e-01,7.49247280e-01,6.42402971e-05,6.45492703e-05,9.80743996e+01
1.44000000e-02,4.80000000e-02,2.40000000e-02,9.93838830e-01,6.93229904e-01,3.09557738e-01,1.87189277e-04,7.20967708e-04,2.88909959e+01
1.92000000e-02,4.80000000e-02,2.40000000e-02,9.83980736e-01,1.86549016e-01,4.93871810e-01,4.37475655e-04,-2.66201481e-04,-1.76609357e+01
2.40000000e-02,4.80000000e-02,2.40000000e-02,9.94039920e-01,2.93895791e-01,7.68122206e-01,1.23804429e-04,-4.55498597e-05,1.20555485e+01
2.88000000e-02,4.80000000e-02,2.40000000e-02,9.95700659e-01,5.12934876e-01,7.68937482e-01,9.13534992e-05,-9.86032192e-06,-9.45280285e+00
3.36000000e-02,4.80000000e-02,2.40000000e-02,9.94070559e-01,4.50085107e-01,5.67745946e-01,1.28575362e-04,1.00648157e-04,5.79307944e-01
0.00000000e+00,5.28000000e-02,2.40000000e-02,9.96635175e-01,3.82614709e-01,5.46635165e-01,7.25055402e-05,-7.36355701e-05,2.07272976e+01
4.80000000e-03,5.28000000e-02,2.40000000e-02,9.85369349e-01,1.94245680e-01,7.90202662e-01,3.85468288e-04,2.39355261e-04,-9.11580110e+00
9.60000000e-03,5.28000000e-02,2.40000000e-02,9.87726124e-01,3.70655286e-01,4.42573859e-01,3.47410964e-04,5.43334965e-05,-3.90596505e+01
1.44000000e-02,5.28000000e-02,2.40000000e-02,9.90649826e-01,4.55722186e-01,3.23660579e-01,2.90742276e-04,2.46216978e-04,-8.22761615e+00
1.92000000e-02,5.28000000e-02,2.40000000e-02,9.91669344e-01,1.93932544e-01,6.05162266e-01,1.79934727e-04,-8.64028726e-05,3.22223918e+01
2.40000000e-02,5.28000000e-02,2.40000000e-02,9.93088412e-01,2.29330063e-01,7.32135060e-01,1.47815583e-04,-1.34372662e-05,3.54032602e+01
2.88000000e-02,5.28000000e-02,2.40000000e-02,9.97673711e-01,6.49776620e-01,6.37536488e-01,4.79699427e-05,-1.05430897e-05,4.38333047e+01
3.36000000e-02,5.28000000e-02,2.40000000e-02,9.95779771e-01,5.35288049e-01,5.87170064e-01,8.65741655e-05,-1.46235550e-05,3.45744814e+01
0.00000000e+00,5.76000000e-02,2.40000000e-02,9.98265547e-01,5.54906658e-01,8.19307121e-01,3.44475206e-05,-2.89633046e-05,3.95315137e+01
4.80000000e-03,5.76000000e-02,2.40000000e-02,9.86928527e-01,1.67315595e-01,3.70171541e-01,4.00237448e-04,4.65198133e-04,2.35100755e+01
9.60000000e-03,5.76000000e-02,2.40000000e-02,9.90425716e-01,2.35306334e-01,5.43721268e-01,2.18841419e-04,-4.43688111e-05,2.15382105e+01
1.44000000e-02,5.76000000e-02,2.40000000e-02,9.92226913e-01,4.31365682e-01,2.62696003e-01,2.54723676e-04,-2.57055928e-04,3.76568187e+01
1.92000000e-02,5.76000000e-02,2.40000000e-02,9.94552835e-01,2.90973888e-01,6.83855837e-01,1.14228347e-04,-2.79570736e-05,3.07807130e+01
2.40000000e-02,5.76000000e-02,2.40000000e-02,9.95386943e-01,3.73496594e-01,6.49405413e-01,9.89880930e-05,5.69761815e-05,3.04763208e+01
2.88000000e-02,5.76000000e-02,2.40000000e-02,9.97059872e-01,7.34273448e-01,6.46867214e-01,6.01609017e-05,-1.49639630e-05,3.33501699e+01
3.36000000e-02,5.76000000e-02,2.40000000e-02,9.96217105e-01,6.22304193e-01,6.26240224e-01,7.86753640e-05,-5.50312495e-05,3.94068567e+01
0.00000000e+00,6.24000000e-02,2.40000000e-02,9.98052649e-01,6.70024915e-01,6.93785939e-01,4.08141076e-05,-5.70762727e-05,4.58049552e+01
4.80000000e-03,6.24000000e-02,2.40000000e-02,9.89938949e-01,1.98932795e-01,4.98889972e-01,2.42202951e-04,-1.24775531e-04,4.63967398e+01
9.60000000e-03,6.24000000e-02,2.40000000e-02,9.89222046e-01,1.85189729e-01,4.47035820e-01,2.55266957e-04,2.16697642e-04,3.88838317e+01
