x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
9.60000000e-03,1.34400000e-01,1.92000000e-02,9.94100420e-01,3.67743440e-01,6.35103923e-01,1.23440933e-04,8.37145630e-05,-2.48465573e+01
1.44000000e-02,1.34400000e-01,1.92000000e-02,9.95358662e-01,5.15422783e-01,7.00338632e-01,9.55099612e-05,8.45995967e-05,6.17172463e+00
1.92000000e-02,1.34400000e-01,1.92000000e-02,9.92494596e-01,4.03086982e-01,3.37076760e-01,1.98761006e-04,2.67083645e-04,-7.13959565e+00
2.40000000e-02,1.34400000e-01,1.92000000e-02,9.88718411e-01,2.10895014e-01,7.39314208e-01,2.64704167e-04,2.32744976e-06,-4.38887674e+01
2.88000000e-02,1.34400000e-01,1.92000000e-02,9.93733974e-01,6.52756815e-01,6.63188173e-01,1.44846608e-04,3.58590523e-05,-3.21058316e+01
3.36000000e-02,1.34400000e-01,1.92000000e-02,9.84043648e-01,5.51394794e-01,2.83650903e-01,6.23555906e-04,9.94664950e-04,-5.48971471e+01
0.00000000e+00,1.39200000e-01,1.92000000e-02,9.85609472e-01,2.08803751e-01,6.06308662e-01,4.16746347e-04,-3.41096535e-04,-2.27635923e+01
4.80000000e-03,1.39200000e-01,1.92000000e-02,9.96914274e-01,3.66859365e-01,5.60719027e-01,7.13799774e-05,8.30680663e-05,1.37700193e+01
9.60000000e-03,1.39200000e-01,1.92000000e-02,9.93819177e-01,4.26311717e-01,7.44767346e-01,1.37529492e-04,6.84120343e-05,-2.61431208e+00
1.44000000e-02,1.39200000e-01,1.92000000e-02,9.93372066e-01,5.51918959e-01,5.11764004e-01,1.65013999e-04,1.95081762e-04,1.42446351e+01
1.92000000e-02,1.39200000e-01,1.92000000e-02,9.92017490e-01,4.52304131e-01,3.51395343e-01,2.16185720e-04,-1.06317093e-04,3.45386486e+01
2.40000000e-02,1.39200000e-01,1.92000000e-02,9.94575603e-01,2.98718060e-01,5.63745792e-01,1.20480211e-04,1.49322745e-04,2.43277402e+01
2.88000000e-02,1.39200000e-01,1.92000000e-02,9.92532551e-01,5.84480341e-01,7.93969174e-01,1.87646405e-04,7.45286266e-05,-6.26883990e+00
3.36000000e-02,1.39200000e-01,1.92000000e-02,9.78778091e-01,3.09611491e-01,3.88735327e-01,6.82633003e-04,6.39869833e-04,-2.91836108e+01
0.00000000e+00,1.44000000e-01,1.92000000e-02,9.89914142e-01,1.93818723e-01,5.72942039e-01,2.33928260e-04,-1.11894507e-04,-5.42646099e+00
4.80000000e-03,1.44000000e-01,1.92000000e-02,9.96961045e-01,5.72161273e-01,3.11050658e-01,8.12714472e-05,-9.12084911e-05,2.32216862e+01
9.60000000e-03,1.44000000e-01,1.92000000e-02,9.95258221e-01,5.22779466e-01,6.96419739e-01,9.97651108e-05,1.42526189e-04,1.73470869e+01
1.44000000e-02,1.44000000e-01,1.92000000e-02,9.92002426e-01,4.58988940e-01,5.36937916e-01,1.67849394e-04,2.99604883e-04,-6.02800969e-01
1.92000000e-02,1.44000000e-01,1.92000000e-02,9.87864327e-01,3.66397864e-01,5.44031532e-01,2.79530917e-04,-9.62225714e-05,-6.40584225e+01
2.40000000e-02,1.44000000e-01,1.92000000e-02,9.92004881e-01,4.10601419e-01,4.67101574e-01,1.98335375e-04,-3.41338789e-05,-4.09829597e+01
2.88000000e-02,1.44000000e-01,1.92000000e-02,9.93575574e-01,5.67881870e-01,8.08448622e-01,1.31156473e-04,-6.55707806e-05,-3.76840262e+01
3.36000000e-02,1.44000000e-01,1.92000000e-02,9.85723642e-01,2.45615190e-01,5.64151737e-01,3.74311424e-04,2.61638615e-04,-6.36091731e+01
0.00000000e+00,1.48800000e-01,1.92000000e-02,9.94253628e-01,1.93150625e-01,7.75590534e-01,1.16726713e-04,-6.73899841e-05,3.49027393e+01
4.80000000e-03,1.48800000e-01,1.92000000e-02,9.96435418e-01,6.25281500e-01,4.77502516e-01,7.51903287e-05,6.77282227e-06,2.33184869e+01
9.60000000e-03,1.48800000e-01,1.92000000e-02,9.96761158e-01,6.38854483e-01,7.65088683e-01,6.64514962e-05,1.07756397e-04,2.30726910e+01
1.44000000e-02,1.48800000e-01,1.92000000e-02,9.88619079e-01,3.45969007e-01,4.91811565e-01,3.34445113e-04,4.33316411e-04,-1.21567174e+01
1.92000000e-02,1.48800000e-01,1.92000000e-02,9.91419686e-01,3.47550810e-01,5.66573019e-01,1.83955646e-04,-1.30670459e-04,1.06137199e+00
2.40000000e-02,1.48800000e-01,1.92000000e-02,9.92646071e-01,3.28926760e-01,6.51305017e-01,1.51573974e-04,1.05406309e-04,2.29024762e+01
2.88000000e-02,1.48800000e-01,1.92000000e-02,9.93822918e-01,5.82608738e-01,6.47089670e-01,1.24798217e-04,-1.29877856e-04,2.27745746e+01
3.36000000e-02,1.48800000e-01,1.92000000e-02,9.91607232e-01,2.67172638e-01,4.84338742e-01,1.89506595e-04,2.97185242e-05,2.57053880e+01
0.00000000e+00,0.00000000e+00,2.40000000e-02,9.86006780e-01,1.60488087e-01,7.70506710e-01,4.02109428e-04,9.26624492e-05,-1.05256992e+00
4.80000000e-03,0.00000000e+00,2.40000000e-02,9.89217963e-01,2.08863678e-01,5.63433791e-01,2.41866778e-04,3.22836410e-05,1.83507823e+01
9.60000000e-03,0.00000000e+00,2.40000000e-02,9.95577582e-01,5.19886475e-01,5.23574845e-01,9.77802458e-05,1.49622954e-04,2.17485813e+01
1.44000000e-02,0.00000000e+00,2.40000000e-02,9.89092899e-01,3.04694159e-01,5.93697739e-01,2.46225692e-04,-1.81395021e-04,-1.02720871e+01
1.92000000e-02,0.00000000e+00,2.40000000e-02,9.95982123e-01,3.59847940e-01,6.14420258e-01,8.35137971e-05,-5.21485185e-05,1.49622447e+01
2.40000000e-02,0.00000000e+00,2.40000000e-02,9.94084563e-01,2.47382520e-01,1.15027846e+00,1.23384481e-04,2.03525113e-05,1.99546043e+01
2.88000000e-02,0.00000000e+00,2.40000000e-02,9.89575993e-01,2.59493667e-01,6.52198967e-01,2.65701746e-04,5.67844654e-05,5.55209529e+01
3.36000000e-02,0.00000000e+00,2.40000000e-02,9.80767848e-01,1.91401479e-01,3.27194871e-01,7.75870072e-04,7.05104081e-04,7.69204728e+01
0.00000000e+00,4.80000000e-03,2.40000000e-02,9.90897416e-01,2.31024922e-01,6.82609545e-01,2.12791001e-04,8.45337267e-05,1.21086624e+00
4.80000000e-03,4.80000000e-03,2.40000000e-02,9.90292734e-01,2.08772974e-01,6.65243963e-01,2.07528639e-04,-3.35675116e-06,2.83327436e+01
9.60000000e-03,4.80000000e-03,2.40000000e-02,9.93509229e-01,5.84427242e-01,4.68334526e-01,1.56577294e-04,1.10130224e-04,-7.35333087e-01
1.44000000e-02,4.80000000e-03,2.40000000e-02,9.90047102e-01,3.23395452e-01,8.35493880e-01,2.04420780e-04,-1.50604346e-04,-3.61703992e+01
1.92000000e-02,4.80000000e-03,2.40000000e-02,9.94440879e-01,3.32443342e-01,8.24477566e-01,1.22167799e-04,2.02837857e-05,-9.96328203e+00
2.40000000e-02,4.80000000e-03,2.40000000e-02,9.92491660e-01,2.72613134e-01,7.09260698e-01,2.06689161e-04,1.33890869e-04,6.25155604e+01
2.88000000e-02,4.80000000e-03,2.40000000e-02,9.80815483e-01,1.98495495e-01,7.50384503e-01,6.66971306e-04,6.78508374e-04,-6.11324011e+01
3.36000000e-02,4.80000000e-03,2.40000000e-02,9.76862541e-01,1.57593278e-01,8.68062769e-01,6.57728853e-04,2.73629952e-04,-1.16090490e+02
0.00000000e+00,9.60000000e-03,2.40000000e-02,9.92842955e-01,3.64366648e-01,5.63720095e-01,1.70251073e-04,1.20545504e-04,-2.32071445e+01
4.80000000e-03,9.60000000e-03,2.40000000e-02,9.86654876e-01,2.37712697e-01,6.81266277e-01,3.54468533e-04,-2.73655112e-04,-1.16810086e+01
9.60000000e-03,9.60000000e-03,2.40000000e-02,9.89125467e-01,3.81058950e-01,6.50174091e-01,2.33238906e-04,-1.53514268e-04,-2.02656866e+01
1.44000000e-02,9.60000000e-03,2.40000000e-02,9.95474831e-01,4.85842321e-01,7.50611039e-01,1.01836056e-04,-5.45202035e-05,2.69620795e+01
1.92000000e-02,9.60000000e-03,2.40000000e-02,9.93615613e-01,4.19149354e-01,3.53131488e-01,1.96998258e-04,2.28643419e-04,2.91834685e+01
2.40000000e-02,9.60000000e-03,2.40000000e-02,9.77929321e-01,1.64575587e-01,8.30465950e-01,5.99021814e-04,-3.61762399e-05,-7.12547570e+01
2.88000000e-02,9.60000000e-03,2.40000000e-02,9.88384430e-01,2.21440363e-01,5.98155735e-01,3.12650680e-04,1.26592006e-04,-1.41153617e+01
3.36000000e-02,9.60000000e-03,2.40000000e-02,9.90045755e-01,2.17341390e-01,5.98359805e-01,2.53345989e-04,-1.26098111e-04,-3.06480464e+00
0.00000000e+00,1.44000000e-02,2.40000000e-02,9.92433652e-01,4.38241156e-01,4.09118558e-01,1.82279364e-04,1.23558456e-04,-1.85413077e+01
4.80000000e-03,1.44000000e-02,2.40000000e-02,9.88600301e-01,2.34382036e-01,7.99876584e-01,2.43398711e-04,-2.77492587e-04,-5.15403816e+01
9.60000000e-03,1.44000000e-02,2.40000000e-02,9.89037687e-01,3.04599622e-01,8.31465389e-01,2.35831690e-04,-4.51028816e-05,-3.61142898e+01
1.44000000e-02,1.44000000e-02,2.40000000e-02,9.91618106e-01,5.33751797e-01,4.28811152e-01,2.53164400e-04,-2.36517874e-04,-2.34111315e+01
1.92000000e-02,1.44000000e-02,2.40000000e-02,9.84764872e-01,3.34018748e-01,4.83327554e-01,4.93844641e-04,1.49711935e-04,-4.26359339e+01
2.40000000e-02,1.44000000e-02,2.40000000e-02,9.89275527e-01,2.14686631e-01,7.07492662e-01,2.68863015e-04,2.85730565e-04,-1.86737126e+01
2.88000000e-02,1.44000000e-02,2.40000000e-02,9.86199419e-01,1.83317479e-01,5.22844762e-01,3.62632417e-04,-2.06160009e-04,4.69094638e+00
3.36000000e-02,1.44000000e-02,2.40000000e-02,9.94259640e-01,3.46314722e-01,4.80917390e-01,1.35145883e-04,2.49709795e-05,-1.20419356e+01
0.00000000e+00,1.92000000e-02,2.40000000e-02,9.86793312e-01,3.42634894e-01,2.47869316e-01,4.00500228e-04,2.55367290e-04,1.77242675e+00
4.80000000e-03,1.92000000e-02,2.40000000e-02,9.90644167e-01,2.34085943e-01,4.59547583e-01,2.17333896e-04,-5.78038338e-05,-9.68136134e+00
9.60000000e-03,1.92000000e-02,2.40000000e-02,9.94502179e-01,4.35594684e-01,8.06853476e-01,1.14251202e-04,-3.31539643e-05,-1.65404907e+01
1.44000000e-02,1.92000000e-02,2.40000000e-02,9.91031227e-01,4.23655271e-01,5.97736855e-01,2.04083666e-04,-6.62665398e-05,-2.81479048e+01
1.92000000e-02,1.92000000e-02,2.40000000e-02,9.90004492e-01,2.65940471e-01,5.38156525e-01,2.96908756e-04,3.04708651e-04,-5.87964292e+00
2.40000000e-02,1.92000000e-02,2.40000000e-02,9.89209787e-01,1.84726846e-01,5.42982685e-01,3.06408652e-04,9.51633529e-05,-1.24985389e+00
2.88000000e-02,1.92000000e-02,2.40000000e-02,9.89244124e-01,1.90990727e-01,5.60288778e-01,2.73246269e-04,9.28752500e-05,-1.12728077e+01
3.36000000e-02,1.92000000e-02,2.40000000e-02,9.95822015e-01,4.36296491e-01,4.92965703e-01,9.25081089e-05,2.75020445e-05,2.41761514e+01
0.00000000e+00,2.40000000e-02,2.40000000e-02,9.84755128e-01,2.19896391e-01,5.11449187e-01,4.00601421e-04,-2.27158027e-04,-7.66362023e+00
4.80000000e-03,2.40000000e-02,2.40000000e-02,9.89872230e-01,3.80369545e-01,2.11655717e-01,3.34123025e-04,5.16079065e-04,-2.21508356e+01
9.60000000e-03,2.40000000e-02,2.40000000e-02,9.96878333e-01,5.90094638e-01,8.68302620e-01,6.13850615e-05,5.38794337e-06,-3.90092163e-01
1.44000000e-02,2.40000000e-02,2.40000000e-02,9.94153573e-01,5.02169115e-01,5.02765938e-01,1.45232267e-04,5.60525371e-05,6.72897295e+00
1.92000000e-02,2.40000000e-02,2.40000000e-02,9.83132610e-01,1.75439364e-01,3.49845469e-01,5.63274309e-04,3.59465971e-04,3.36415613e+00
2.40000000e-02,2.40000000e-02,2.40000000e-02,9.89809206e-01,1.69719498e-01,5.30098068e-01,2.52773897e-04,9.29899242e-05,1.28823326e+01
2.88000000e-02,2.40000000e-02,2.40000000e-02,9.93809304e-01,3.00245447e-01,3.69792476e-01,1.70412667e-04,3.65093952e-04,2.12879852e+01
3.36000000e-02,2.40000000e-02,2.40000000e-02,9.94127637e-01,3.70733770e-01,8.07183162e-01,1.19444321e-04,1.41038611e-04,2.26331229e+01
0.00000000e+00,2.88000000e-02,2.40000000e-02,9.85333958e-01,2.11734887e-01,5.51970194e-01,4.11843511e-04,2.77419429e-04,1.24844226e+01
4.80000000e-03,2.88000000e-02,2.40000000e-02,9.96012170e-01,5.25943941e-01,4.48899653e-01,9.21659792e-05,1.94325913e-04,6.01685179e+01
9.60000000e-03,2.88000000e-02,2.40000000e-02,9.97363992e-01,6.50952204e-01,6.36347356e-01,5.97661467e-05,3.92092718e-05,8.40199072e+01
1.44000000e-02,2.88000000e-02,2.40000000e-02,9.93560511e-01,5.14710108e-01,4.12915736e-01,1.53517075e-04,2.26276522e-04,4.46944410e+01
1.92000000e-02,2.88000000e-02,2.40000000e-02,9.89878039e-01,2.08124360e-01,5.00052870e-01,2.39749745e-04,-1.59258717e-05,3.18832113e+01
2.40000000e-02,2.88000000e-02,2.40000000e-02,9.94736152e-01,2.36422865e-01,6.02546516e-01,1.18933825e-04,-4.63663975e-05,4.12666250e+01
2.88000000e-02,2.88000000e-02,2.40000000e-02,9.95473827e-01,4.82835480e-01,2.62134291e-01,1.32568261e-04,-7.23416587e-05,4.30385226e+01
3.36000000e-02,2.88000000e-02,2.40000000e-02,9.92315566e-01,3.53090749e-01,5.55556431e-01,1.72125655e-04,1.64990374e-04,-1.14468106e+01
0.00000000e+00,3.36000000e-02,2.40000000e-02,9.89749275e-01,2.54725103e-01,5.87614786e-01,2.79577271e-04,6.15666239e-04,-2.47846879e+01
4.80000000e-03,3.36000000e-02,2.40000000e-02,9.91477342e-01,4.50483228e-01,5.48352072e-01,2.03903359e-04,4.85161135e-04,-2.46328533e+01
9.60000000e-03,3.36000000e-02,2.40000000e-02,9.89380829e-01,4.86126900e-01,3.63448247e-01,2.87311985e-04,7.09663062e-04,-4.37359891e+01
1.44000000e-02,3.36000000e-02,2.40000000e-02,9.90707530e-01,4.64299686e-01,4.26560992e-01,2.27618598e-04,9.48142008e-05,-1.45948374e+01
1.92000000e-02,3.36000000e-02,2.40000000e-02,9.88754082e-01,2.96782493e-01,4.06398963e-01,4.32623257e-04,3.03651259e-04,2.18196432e+01
2.40000000e-02,3.36000000e-02,2.40000000e-02,9.89537102e-01,2.59687225e-01,4.48157105e-01,3.68979208e-04,5.85644041e-04,2.36037254e+01
2.88000000e-02,3.36000000e-02,2.40000000e-02,9.90514590e-01,3.29550178e-01,6.37330357e-01,2.19205727e-04,-2.90458408e-04,-7.18974892e+00
3.36000000e-02,3.36000000e-02,2.40000000e-02,9.91711251e-01,3.46459311e-01,7.23514546e-01,1.82064235e-04,-6.77715915e-05,-1.83281081e+01
0.00000000e+00,3.84000000e-02,2.40000000e-02,9.92567945e-01,3.00580243e-01,3.68853219e-01,1.96985776e-04,8.82426451e-05,1.93176028e+01
4.80000000e-03,3.84000000e-02,2.40000000e-02,9.90807486e-01,2.84822809e-01,6.29376997e-01,2.34055118e-04,4.04842908e-04,-2.17600883e+01
9.60000000e-03,3.84000000e-02,2.40000000e-02,9.91481539e-01,2.89326013e-01,6.86357097e-01,1.78023397e-04,-1.35127284e-05,-4.40638694e+01
1.44000000e-02,3.84000000e-02,2.40000000e-02,9.91870668e-01,3.80056229e-01,7.73733772e-01,1.61673149e-04,8.15464634e-05,-1.88755981e+01
1.92000000e-02,3.84000000e-02,2.40000000e-02,9.84270444e-01,2.38097136e-01,6.32042350e-01,4.01084384e-04,9.96305575e-05,-4.59673723e+01
2.40000000e-02,3.84000000e-02,2.40000000e-02,9.81488140e-01,1.89179358e-01,7.84121031e-01,4.85551297e-04,8.10356155e-06,-8.19168068e+01
2.88000000e-02,3.84000000e-02,2.40000000e-02,9.86040858e-01,2.61571187e-01,7.29284017e-01,3.31506277e-04,-8.34089615e-05,-6.98549852e+01
3.36000000e-02,3.84000000e-02,2.40000000e-02,9.92272501e-01,3.56865693e-01,8.25269652e-01,1.86901502e-04,4.86463856e-05,-1.82270917e+01
0.00000000e+00,4.32000000e-02,2.40000000e-02,9.92121747e-01,2.32198397e-01,6.41169778e-01,1.75477655e-04,-1.24067213e-06,2.64927657e+00
4.80000000e-03,4.32000000e-02,2.40000000e-02,9.90872589e-01,1.76709747e-01,6.74588252e-01,1.99915645e-04,-9.65741533e-05,2.69782373e+01
9.60000000e-03,4.32000000e-02,2.40000000e-02,9.89683962e-01,2.10397172e-01,4.54917272e-01,2.66767421e-04,-7.50506120e-05,2.78119515e+01
1.44000000e-02,4.32000000e-02,2.40000000e-02,9.92036301e-01,3.21973010e-01,6.67177038e-01,1.79672130e-04,2.33098586e-05,8.10978177e+00
1.92000000e-02,4.32000000e-02,2.40000000e-02,9.89002329e-01,2.56017714e-01,6.41727716e-01,2.32208013e-04,8.01269125e-05,6.33331412e-01
2.40000000e-02,4.32000000e-02,2.40000000e-02,9.88885645e-01,1.78925945e-01,6.60341777e-01,2.58804301e-04,-1.94741428e-05,6.01061817e+00
2.88000000e-02,4.32000000e-02,2.40000000e-02,9.94710946e-01,4.03337913e-01,5.81225093e-01,1.11152583e-04,9.80064819e-05,1.16650879e+01
3.36000000e-02,4.32000000e-02,2.40000000e-02,9.93670466e-01,3.98484850e-01,5.15960836e-01,1.47042078e-04,-4.01394481e-06,5.90220851e+00
0.00000000e+00,4.80000000e-02,2.40000000e-02,9.95063104e-01,2.41377142e-01,7.79903671e-01,9.64602695e-05,-1.73981850e-05,3.25180868e+01
4.80000000e-03,4.80000000e-02,2.40000000e-02,9.90413216e-01,2.06790000e-01,5.29755215e-01,2.22849423e-04,7.61039079e-05,1.28328892e+01
9.60000000e-03,4.80000000e-02,2.40000000e-02,9.87247835e-01,1.96667138e-01,6.85523630e-01,5.21588463e-04,-4.37955308e-04,-1.06537571e+01
1.44000000e-02,4.80000000e-02,2.40000000e-02,9.89390707e-01,3.08419379e-01,6.62240980e-01,2.41297080e-04,-1.49631173e-04,-1.56997199e+01
1.92000000e-02,4.80000000e-02,2.40000000e-02,9.89173044e-01,1.89969995e-01,9.08544202e-01,2.49922024e-04,9.92119546e-05,-1.39792646e+01
2.40000000e-02,4.80000000e-02,2.40000000e-02,9.89995365e-01,1.77490225e-01,7.76712986e-01,2.06633588e-04,7.18059208e-05,1.28407657e+01
2.88000000e-02,4.80000000e-02,2.40000000e-02,9.96766975e-01,6.18724999e-01,4.77557155e-01,6.95559472e-05,1.21586200e-04,3.62048113e+01
3.36000000e-02,4.80000000e-02,2.40000000e-02,9.92416412e-01,3.24717828e-01,3.65759592e-01,1.76440500e-04,3.86302565e-05,5.03651811e+01
0.00000000e+00,5.28000000e-02,2.40000000e-02,9.95629590e-01,3.17828705e-01,6.95214024e-01,9.36133165e-05,-1.38071249e-04,4.11030045e+01
4.80000000e-03,5.28000000e-02,2.40000000e-02,9.90275035e-01,2.02340955e-01,4.34551394e-01,2.47540188e-04,-2.72035319e-05,3.53444762e+01
9.60000000e-03,5.28000000e-02,2.40000000e-02,9.93868305e-01,2.01240232e-01,4.08015288e-01,2.04401040e-04,-1.62207120e-04,6.04261145e+01
1.44000000e-02,5.28000000e-02,2.40000000e-02,9.92905978e-01,3.11391521e-01,8.13750928e-01,1.83111412e-04,-1.13963191e-04,6.12258684e+01
1.92000000e-02,5.28000000e-02,2.40000000e-02,9.95401218e-01,2.20920562e-01,6.82807675e-01,9.26054149e-05,3.56901497e-05,6.19636258e+01
2.40000000e-02,5.28000000e-02,2.40000000e-02,9.94648878e-01,2.09974996e-01,8.11089274e-01,1.12962384e-04,4.91159391e-05,6.09952101e+01
2.88000000e-02,5.28000000e-02,2.40000000e-02,9.96956173e-01,6.85396796e-01,5.13346572e-01,6.39092800e-05,8.64729344e-05,6.41241197e+01
3.36000000e-02,5.28000000e-02,2.40000000e-02,9.91008149e-01,2.75424232e-01,4.72381036e-01,2.02791862e-04,7.77291514e-05,4.75264404e+01
0.00000000e+00,5.76000000e-02,2.40000000e-02,9.95708179e-01,4.19518561e-01,5.59394722e-01,9.16770028e-05,-2.07299895e-04,3.91886333e+01
4.80000000e-03,5.76000000e-02,2.40000000e-02,9.89436919e-01,1.85945190e-01,3.16434861e-01,2.92991897e-04,-2.21603560e-04,5.52244409e+01
9.60000000e-03,5.76000000e-02,2.40000000e-02,9.87363202e-01,1.66630877e-01,4.23571140e-01,3.24945921e-04,-2.00911654e-04,3.27646202e+01
1.44000000e-02,5.76000000e-02,2.40000000e-02,9.90450366e-01,3.36499680e-01,4.74011949e-01,2.80789242e-04,-4.00608552e-04,3.76405884e+01
1.92000000e-02,5.76000000e-02,2.40000000e-02,9.94235946e-01,2.69109094e-01,7.45249738e-01,1.27622306e-04,3.35094695e-05,4.90442033e+01
2.40000000e-02,5.76000000e-02,2.40000000e-02,9.94541347e-01,2.86382648e-01,7.16589187e-01,1.13693515e-04,1.55715950e-04,4.35274918e+01
2.88000000e-02,5.76000000e-02,2.40000000e-02,9.96199680e-01,6.54965500e-01,5.99548810e-01,7.95984588e-05,1.05155214e-04,3.64497448e+01
3.36000000e-02,5.76000000e-02,2.40000000e-02,9.90378588e-01,2.64870297e-01,6.01643278e-01,2.06892143e-04,-7.70146046e-06,4.34235275e+01
0.00000000e+00,6.24000000e-02,2.40000000e-02,9.95421494e-01,5.85009363e-01,4.13894814e-01,1.16223287e-04,-2.64766232e-04,8.36802312e+00
4.80000000e-03,6.24000000e-02,2.40000000e-02,9.86289002e-01,2.22234453e-01,4.56229843e-01,3.86116872e-04,-1.17083419e-04,2.65120206e+00
9.60000000e-03,6.24000000e-02,2.40000000e-02,9.87202308e-01,1.66797260e-01,4.29361624e-01,3.45310579e-04,-2.79727985e-04,2.12903050e+01
1.44000000e-02,6.24000000e-02,2.40000000e-02,9.92336108e-01,3.91169229e-01,6.10115731e-01,1.67221636e-04,-1.05620496e-04,2.61550907e+01
1.92000000e-02,6.24000000e-02,2.40000000e-02,9.94331314e-01,3.40122870e-01,5.37219860e-01,1.29186840e-04,3.94539723e-05,3.51315126e+01
2.40000000e-02,6.24000000e-02,2.40000000e-02,9.95225180e-01,4.27705070e-01,5.52815958e-01,1.04123169e-04,1.90677465e-04,3.37841424e+01
2.88000000e-02,6.24000000e-02,2.40000000e-02,9.96037960e-01,6.73852446e-01,5.93622935e-01,9.01908246e-05,4.45935823e-05,2.66467651e+01
3.36000000e-02,6.24000000e-02,2.40000000e-02,9.88334798e-01,2.94981973e-01,6.08281315e-01,2.79158924e-04,7.40012592e-05,6.37856768e+00
0.00000000e+00,6.72000000e-02,2.40000000e-02,9.96396309e-01,7.93938269e-01,3.53429124e-01,8.60913617e-05,-1.94744442e-04,2.42797268e+01
4.80000000e-03,6.72000000e-02,2.40000000e-02,9.90956027e-01,3.01030492e-01,2.47718326e-01,2.58258195e-04,6.56730330e-05,4.08058482e+01
9.60000000e-03,6.72000000e-02,2.40000000e-02,9.89466640e-01,1.78601360e-01,3.65831810e-01,2.75442937e-04,-2.02464324e-04,4.04295622e+01
1.44000000e-02,6.72000000e-02,2.40000000e-02,9.94310234e-01,4.76925126e-01,6.74433466e-01,1.17042004e-04,-4.38836265e-05,3.49667707e+01
1.92000000e-02,6.72000000e-02,2.40000000e-02,9.95133607e-01,4.71082150e-01,5.02358292e-01,1.08030695e-04,7.52934245e-05,2.24238893e+01
2.40000000e-02,6.72000000e-02,2.40000000e-02,9.94533883e-01,4.82350199e-01,6.37799547e-01,1.20152654e-04,9.35997043e-05,3.39174785e+01
2.88000000e-02,6.72000000e-02,2.40000000e-02,9.95272187e-01,6.25232496e-01,7.22289412e-01,9.88951154e-05,-1.46711205e-05,1.02530213e+01
3.36000000e-02,6.72000000e-02,2.40000000e-02,9.91018033e-01,3.82258582e-01,6.30870028e-01,1.91597244e-04,-4.01713697e-05,1.13932645e+01
0.00000000e+00,7.20000000e-02,2.40000000e-02,9.97378647e-01,9.32719830e-01,5.61503338e-01,5.81424564e-05,1.24340701e-04,2.50424122e+01
4.80000000e-03,7.20000000e-02,2.40000000e-02,9.91183282e-01,2.87715444e-01,6.14001276e-01,2.22242179e-04,-3.55681893e-04,1.59390294e+01
9.60000000e-03,7.20000000e-02,2.40000000e-02,9.86996084e-01,1.82953829e-01,4.27653033e-01,3.35912107e-04,2.66324427e-06,2.22545739e+01
1.44000000e-02,7.20000000e-02,2.40000000e-02,9.94813022e-01,5.24496558e-01,7.98768334e-01,1.02619510e-04,-1.04584228e-05,2.40097517e+01
1.92000000e-02,7.20000000e-02,2.40000000e-02,9.95447682e-01,5.37468152e-01,6.97307506e-01,9.81930171e-05,6.59423829e-07,3.30391040e+01
2.40000000e-02,7.20000000e-02,2.40000000e-02,9.91334940e-01,3.84168258e-01,5.19897080e-01,2.12804560e-04,2.15951330e-05,-3.06015007e+01
2.88000000e-02,7.20000000e-02,2.40000000e-02,9.94983355e-01,6.76301157e-01,6.24269361e-01,1.11211787e-04,-3.77788599e-05,-1.20737355e+01
3.36000000e-02,7.20000000e-02,2.40000000e-02,9.91510688e-01,4.45870959e-01,6.15779332e-01,1.82940739e-04,-4.63273125e-05,1.43327705e+01
0.00000000e+00,7.68000000e-02,2.40000000e-02,9.96086394e-01,8.52900475e-01,4.35228675e-01,8.38523931e-05,1.40380311e-04,-5.19784852e+00
4.80000000e-03,7.68000000e-02,2.40000000e-02,9.86360824e-01,2.10566112e-01,5.39541454e-01,4.09377065e-04,-1.28126150e-04,-3.42624947e+01
9.60000000e-03,7.68000000e-02,2.40000000e-02,9.88075224e-01,2.51530484e-01,4.25937119e-01,2.95053371e-04,1.92350718e-04,-1.40918190e+01
1.44000000e-02,7.68000000e-02,2.40000000e-02,9.94064339e-01,5.64033283e-01,6.58334354e-01,1.28212785e-04,3.29244987e-05,-7.93419525e+00
