x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
3.36000000e-02,4.32000000e-02,9.60000000e-03,9.93707845e-01,5.70806934e-01,8.25915836e-01,1.31422324e-04,-7.55021087e-05,1.99882840e+01
0.00000000e+00,4.80000000e-02,9.60000000e-03,9.90965343e-01,3.80183991e-01,9.24491043e-01,1.94212534e-04,-1.53801895e-04,5.53069504e+01
4.80000000e-03,4.80000000e-02,9.60000000e-03,9.95060175e-01,5.98669487e-01,6.33649090e-01,1.11784745e-04,2.80942723e-05,8.21360636e+01
9.60000000e-03,4.80000000e-02,9.60000000e-03,9.98226481e-01,9.68384538e-01,8.28019300e-01,3.51443527e-05,-7.75217538e-06,5.07596598e+01
1.44000000e-02,4.80000000e-02,9.60000000e-03,9.95156435e-01,4.56888497e-01,4.86026943e-01,1.09744159e-04,6.81869438e-05,4.48475190e+01
1.92000000e-02,4.80000000e-02,9.60000000e-03,9.89421684e-01,3.21461571e-01,2.83706240e-01,2.67688775e-04,2.04039867e-04,2.62495418e+01
2.40000000e-02,4.80000000e-02,9.60000000e-03,9.90739326e-01,1.78510836e-01,6.18822590e-01,2.30114116e-04,2.37257206e-04,4.81712601e+01
2.88000000e-02,4.80000000e-02,9.60000000e-03,9.96334683e-01,5.12188241e-01,5.95081688e-01,7.71741603e-05,-3.94236319e-06,6.65674223e+01
3.36000000e-02,4.80000000e-02,9.60000000e-03,9.95639177e-01,6.25648189e-01,8.25343440e-01,8.98327346e-05,4.98143122e-05,7.22234198e+01
0.00000000e+00,5.28000000e-02,9.60000000e-03,9.91667874e-01,3.92914501e-01,1.13475973e+00,1.71096949e-04,2.75751528e-05,4.82244495e+01
4.80000000e-03,5.28000000e-02,9.60000000e-03,9.90066490e-01,5.49711138e-01,2.41708805e-01,5.10395325e-04,2.74165184e-04,6.34245672e+01
9.60000000e-03,5.28000000e-02,9.60000000e-03,9.96535219e-01,7.67926439e-01,8.60622850e-01,6.95270290e-05,-4.45104867e-06,4.23109236e+01
1.44000000e-02,5.28000000e-02,9.60000000e-03,9.92629866e-01,3.80023236e-01,4.00205704e-01,1.81578483e-04,-4.17972521e-05,6.70213229e+01
1.92000000e-02,5.28000000e-02,9.60000000e-03,9.91754090e-01,2.82736836e-01,4.40984854e-01,1.78443385e-04,7.26205792e-05,5.05180184e+01
2.40000000e-02,5.28000000e-02,9.60000000e-03,9.89350262e-01,2.04103800e-01,7.24311724e-01,2.30186758e-04,3.10204427e-04,2.03870553e+01
2.88000000e-02,5.28000000e-02,9.60000000e-03,9.92616430e-01,4.75364881e-01,3.65598788e-01,1.76945163e-04,2.38310033e-04,2.71236001e+01
3.36000000e-02,5.28000000e-02,9.60000000e-03,9.88298831e-01,5.10408539e-01,2.08336031e-01,5.00755192e-04,4.85211433e-04,4.41778696e+01
0.00000000e+00,5.76000000e-02,9.60000000e-03,9.89502515e-01,3.33174886e-01,1.06926094e+00,2.18970836e-04,6.95678767e-06,3.11339049e+01
4.80000000e-03,5.76000000e-02,9.60000000e-03,9.78538502e-01,2.74975587e-01,4.23296886e-01,7.23425157e-04,-3.14989136e-04,-4.78530736e+01
9.60000000e-03,5.76000000e-02,9.60000000e-03,9.95700292e-01,6.45569030e-01,7.15281032e-01,8.76221585e-05,-1.50637996e-05,2.66382179e+01
1.44000000e-02,5.76000000e-02,9.60000000e-03,9.90699778e-01,2.24447443e-01,6.18746124e-01,2.12244656e-04,1.20303354e-04,3.16850745e+01
1.92000000e-02,5.76000000e-02,9.60000000e-03,9.93130309e-01,2.69181637e-01,6.92398101e-01,1.44388408e-04,1.78805745e-04,3.42040294e+01
2.40000000e-02,5.76000000e-02,9.60000000e-03,9.92612395e-01,2.66823751e-01,6.19327326e-01,1.82011063e-04,3.22705332e-05,9.98091923e+00
2.88000000e-02,5.76000000e-02,9.60000000e-03,9.88003677e-01,3.81157831e-01,4.78440098e-01,3.37752916e-04,5.56062647e-04,2.96415772e+01
3.36000000e-02,5.76000000e-02,9.60000000e-03,9.72893836e-01,2.24943757e-01,3.92719170e-01,1.04522016e-03,-3.36476588e-05,-2.82045871e+01
0.00000000e+00,6.24000000e-02,9.60000000e-03,9.84698055e-01,2.32161694e-01,1.05398437e+00,3.39192225e-04,-6.48007984e-05,1.25513340e+01
4.80000000e-03,6.24000000e-02,9.60000000e-03,9.84050592e-01,1.79194409e-01,7.82812204e-01,4.38319613e-04,-3.31767934e-04,2.89900873e+01
9.60000000e-03,6.24000000e-02,9.60000000e-03,9.92366457e-01,4.58781615e-01,6.87861262e-01,1.64043592e-04,6.75758957e-05,2.14035286e+01
1.44000000e-02,6.24000000e-02,9.60000000e-03,9.90998031e-01,1.97795690e-01,5.02115913e-01,2.42261446e-04,1.21985123e-04,5.64841688e+01
1.92000000e-02,6.24000000e-02,9.60000000e-03,9.93240302e-01,2.60634778e-01,5.70415085e-01,1.91724828e-04,1.28571448e-04,4.86336694e+01
2.40000000e-02,6.24000000e-02,9.60000000e-03,9.93437641e-01,2.69354885e-01,3.94660426e-01,1.71063457e-04,4.84485633e-04,3.33991881e+01
2.88000000e-02,6.24000000e-02,9.60000000e-03,9.76628453e-01,2.11796753e-01,6.70631462e-01,8.97946977e-04,-7.14212950e-04,-2.21887402e+01
3.36000000e-02,6.24000000e-02,9.60000000e-03,9.88038010e-01,1.96177944e-01,1.04802248e+00,3.18051774e-04,-1.62667676e-04,1.07231425e+01
0.00000000e+00,6.72000000e-02,9.60000000e-03,9.88323504e-01,2.36914795e-01,9.81383342e-01,3.05045292e-04,-7.94783324e-05,-4.61555667e+01
4.80000000e-03,6.72000000e-02,9.60000000e-03,9.91366505e-01,2.09757200e-01,7.80202480e-01,2.09895797e-04,-6.39342646e-05,-1.08820720e+01
9.60000000e-03,6.72000000e-02,9.60000000e-03,9.95312383e-01,5.31559864e-01,8.76881671e-01,9.50643355e-05,1.32479150e-04,-5.74173012e+00
1.44000000e-02,6.72000000e-02,9.60000000e-03,9.79916608e-01,1.96351457e-01,4.58823225e-01,6.07014640e-04,3.36732740e-04,-4.85296279e+01
1.92000000e-02,6.72000000e-02,9.60000000e-03,9.86711469e-01,2.44639479e-01,4.70013320e-01,3.92100910e-04,-4.99869150e-05,-1.69378442e+01
2.40000000e-02,6.72000000e-02,9.60000000e-03,9.86840653e-01,1.89230442e-01,5.58908960e-01,3.61811122e-04,2.19881365e-04,3.18350283e+00
2.88000000e-02,6.72000000e-02,9.60000000e-03,9.89551371e-01,1.82577473e-01,5.13149543e-01,2.79289846e-04,6.23317673e-05,1.38863372e+01
3.36000000e-02,6.72000000e-02,9.60000000e-03,9.90098308e-01,2.23712900e-01,4.41136881e-01,2.83336983e-04,2.84257828e-04,3.65585410e+00
0.00000000e+00,7.20000000e-02,9.60000000e-03,9.93993498e-01,2.62871600e-01,6.00741201e-01,1.37651566e-04,-2.47468465e-05,6.58002298e+00
4.80000000e-03,7.20000000e-02,9.60000000e-03,9.94042614e-01,2.68535756e-01,4.73330256e-01,1.41032852e-04,6.97474290e-05,1.47093593e+01
9.60000000e-03,7.20000000e-02,9.60000000e-03,9.96675343e-01,7.07440623e-01,9.06853247e-01,6.88797172e-05,9.66187858e-05,1.68224271e+01
1.44000000e-02,7.20000000e-02,9.60000000e-03,9.88930736e-01,1.81962411e-01,8.87656017e-01,2.34359584e-04,-4.96935447e-05,1.88188330e+01
1.92000000e-02,7.20000000e-02,9.60000000e-03,9.93496570e-01,2.81243566e-01,7.60718301e-01,1.64264278e-04,-1.22124052e-04,1.14968437e+01
2.40000000e-02,7.20000000e-02,9.60000000e-03,9.91480149e-01,2.02725951e-01,4.36965806e-01,2.14722529e-04,1.59241135e-04,2.48848004e+01
2.88000000e-02,7.20000000e-02,9.60000000e-03,9.89386747e-01,1.99424729e-01,4.87297178e-01,2.67600991e-04,3.97116350e-05,1.50138478e+01
3.36000000e-02,7.20000000e-02,9.60000000e-03,9.89064618e-01,2.11579527e-01,4.24613704e-01,2.96298468e-04,-1.16591984e-04,1.52276706e+00
0.00000000e+00,7.68000000e-02,9.60000000e-03,9.90557917e-01,2.13583910e-01,4.44333171e-01,2.79404083e-04,1.77508272e-04,1.53284857e+01
4.80000000e-03,7.68000000e-02,9.60000000e-03,9.90598680e-01,4.50916414e-01,2.65916452e-01,2.58832867e-04,5.50643871e-04,-3.11231539e+01
9.60000000e-03,7.68000000e-02,9.60000000e-03,9.94988013e-01,7.00038636e-01,6.60995292e-01,1.07555935e-04,2.31163248e-04,-8.31119469e+00
1.44000000e-02,7.68000000e-02,9.60000000e-03,9.88471133e-01,1.92781389e-01,7.36708016e-01,2.59754471e-04,-2.73531017e-05,1.69449014e+01
1.92000000e-02,7.68000000e-02,9.60000000e-03,9.91812585e-01,2.34478161e-01,6.30428132e-01,1.99666400e-04,-2.50338118e-06,-4.76314634e+00
2.40000000e-02,7.68000000e-02,9.60000000e-03,9.90620758e-01,1.92829374e-01,6.02765097e-01,2.29828355e-04,1.17309804e-04,1.08110709e+01
2.88000000e-02,7.68000000e-02,9.60000000e-03,9.85714085e-01,1.68184946e-01,4.96253498e-01,4.92626393e-04,3.31275443e-04,7.62876116e+00
3.36000000e-02,7.68000000e-02,9.60000000e-03,9.90503046e-01,2.28698786e-01,3.70625018e-01,3.12862427e-04,-1.20234719e-04,3.22927314e+01
0.00000000e+00,8.16000000e-02,9.60000000e-03,9.88552337e-01,1.93338226e-01,5.79775561e-01,3.02105320e-04,1.72904614e-04,2.67188982e+00
4.80000000e-03,8.16000000e-02,9.60000000e-03,9.95836079e-01,5.90893931e-01,3.32600553e-01,9.52794449e-05,2.67484861e-04,6.74432299e+01
9.60000000e-03,8.16000000e-02,9.60000000e-03,9.93385335e-01,6.09425387e-01,4.04691631e-01,1.83379501e-04,4.05681846e-04,9.71388285e+01
1.44000000e-02,8.16000000e-02,9.60000000e-03,9.84285203e-01,1.76164289e-01,5.58056939e-01,3.72557240e-04,9.59260695e-05,7.60979286e+00
1.92000000e-02,8.16000000e-02,9.60000000e-03,9.90015006e-01,1.83298217e-01,6.34603195e-01,2.09095901e-04,1.09137393e-04,2.11167212e+01
2.40000000e-02,8.16000000e-02,9.60000000e-03,9.83098707e-01,1.49450546e-01,5.65110693e-01,4.75691151e-04,1.50786833e-04,-8.80086314e+00
2.88000000e-02,8.16000000e-02,9.60000000e-03,9.83379146e-01,1.58181460e-01,4.71563008e-01,4.93982846e-04,4.76481026e-04,3.51618552e+00
3.36000000e-02,8.16000000e-02,9.60000000e-03,9.86020033e-01,2.05914357e-01,4.37480988e-01,4.44837640e-04,2.03215303e-04,1.08629247e+00
0.00000000e+00,8.64000000e-02,9.60000000e-03,9.89143262e-01,1.98817094e-01,6.88612405e-01,2.57950405e-04,-4.65516807e-06,1.01423633e+00
4.80000000e-03,8.64000000e-02,9.60000000e-03,9.93653002e-01,5.18331351e-01,5.58983154e-01,1.44082447e-04,3.80832894e-04,1.72305589e+01
9.60000000e-03,8.64000000e-02,9.60000000e-03,9.84049847e-01,2.37742267e-01,8.26891076e-01,3.58326257e-04,2.02918233e-04,-5.72322002e+01
1.44000000e-02,8.64000000e-02,9.60000000e-03,9.87057175e-01,1.56393279e-01,9.07641603e-01,2.80873516e-04,-2.80469335e-05,1.52459663e+01
1.92000000e-02,8.64000000e-02,9.60000000e-03,9.85654320e-01,1.81293385e-01,3.46465136e-01,8.07503195e-04,-3.75784105e-04,1.92610789e+01
2.40000000e-02,8.64000000e-02,9.60000000e-03,9.90184999e-01,1.93426942e-01,5.14120905e-01,2.88521715e-04,-2.29097525e-04,2.59837248e+01
2.88000000e-02,8.64000000e-02,9.60000000e-03,9.82852034e-01,1.34314579e-01,6.02823743e-01,4.25913070e-04,1.71989546e-04,1.02250409e+00
3.36000000e-02,8.64000000e-02,9.60000000e-03,9.83056215e-01,1.83183932e-01,4.48234040e-01,5.10158975e-04,3.92099538e-04,-8.00393318e+00
0.00000000e+00,9.12000000e-02,9.60000000e-03,9.90805250e-01,2.01361872e-01,6.01525170e-01,2.16829578e-04,1.98506534e-06,3.09072008e+01
4.80000000e-03,9.12000000e-02,9.60000000e-03,9.86914919e-01,2.26277200e-01,8.99023338e-01,3.09768120e-04,-2.02648918e-04,-1.93008649e+01
9.60000000e-03,9.12000000e-02,9.60000000e-03,9.89771533e-01,1.80245423e-01,6.82304254e-01,2.18282938e-04,-8.15389332e-06,-4.98629706e+00
1.44000000e-02,9.12000000e-02,9.60000000e-03,9.84933288e-01,1.48961454e-01,6.02784537e-01,3.82568894e-04,3.43150623e-05,-8.13021624e+00
1.92000000e-02,9.12000000e-02,9.60000000e-03,9.81278476e-01,1.44221072e-01,4.63178813e-01,4.78754358e-04,-3.91508689e-04,-1.28857335e+01
2.40000000e-02,9.12000000e-02,9.60000000e-03,9.85881043e-01,2.24162060e-01,4.20873720e-01,4.76449824e-04,-4.01507956e-04,-1.38351143e+01
2.88000000e-02,9.12000000e-02,9.60000000e-03,9.86846834e-01,1.44489046e-01,7.36347283e-01,3.19888927e-04,5.60085686e-06,2.24509695e+01
3.36000000e-02,9.12000000e-02,9.60000000e-03,9.83514341e-01,1.41634168e-01,6.03732241e-01,4.30262209e-04,2.16041501e-04,2.28406871e+01
0.00000000e+00,9.60000000e-02,9.60000000e-03,9.83583614e-01,1.48992730e-01,4.67465648e-01,4.77537712e-04,-2.50468445e-04,4.11386053e+00
4.80000000e-03,9.60000000e-02,9.60000000e-03,9.92220164e-01,2.03906839e-01,5.95676965e-01,1.80395621e-04,-9.56218769e-05,4.39610914e+01
9.60000000e-03,9.60000000e-02,9.60000000e-03,9.91682761e-01,1.92111433e-01,6.08488161e-01,1.84250684e-04,-4.19158622e-05,3.50617262e+01
1.44000000e-02,9.60000000e-02,9.60000000e-03,9.87174057e-01,1.84761844e-01,4.78421815e-01,3.77822420e-04,-6.93112270e-06,1.64497767e+01
1.92000000e-02,9.60000000e-02,9.60000000e-03,9.80182638e-01,1.17852948e-01,6.45112780e-01,4.74217504e-04,-2.15959224e-04,1.04042659e+01
2.40000000e-02,9.60000000e-02,9.60000000e-03,9.87646376e-01,1.87858400e-01,6.80251494e-01,3.06605099e-04,1.02293598e-04,2.51844482e+01
2.88000000e-02,9.60000000e-02,9.60000000e-03,9.87247797e-01,1.46416714e-01,8.23342833e-01,3.31814031e-04,3.14550552e-05,5.47050399e+01
3.36000000e-02,9.60000000e-02,9.60000000e-03,9.87243052e-01,1.35279793e-01,8.33327538e-01,2.80159075e-04,-1.41348006e-04,2.62443446e+01
0.00000000e+00,1.00800000e-01,9.60000000e-03,9.85903072e-01,1.99382122e-01,4.16631937e-01,5.34799082e-04,-4.85814931e-04,-9.63859061e+00
4.80000000e-03,1.00800000e-01,9.60000000e-03,9.78562326e-01,1.56809424e-01,4.24222621e-01,1.26995888e-03,5.55938119e-04,1.09223957e+00
9.60000000e-03,1.00800000e-01,9.60000000e-03,9.89613473e-01,2.37994476e-01,5.89917279e-01,2.44805720e-04,-1.38884340e-04,-1.73648280e+01
1.44000000e-02,1.00800000e-01,9.60000000e-03,9.88018058e-01,2.84244368e-01,3.03184813e-01,4.03122741e-04,-2.32153735e-04,3.21309731e+01
1.92000000e-02,1.00800000e-01,9.60000000e-03,9.78888349e-01,1.17266936e-01,5.11539371e-01,5.34683072e-04,-3.52388202e-04,1.42441467e+01
2.40000000e-02,1.00800000e-01,9.60000000e-03,9.89143697e-01,2.60514325e-01,3.59833483e-01,4.37135316e-04,-1.80456863e-04,4.54965940e+01
2.88000000e-02,1.00800000e-01,9.60000000e-03,9.71987074e-01,2.19271294e-01,2.27905437e-01,1.62497538e-03,-1.67286774e-04,-3.17359137e+01
3.36000000e-02,1.00800000e-01,9.60000000e-03,9.88297907e-01,1.88722612e-01,8.66379390e-01,2.44218641e-04,4.06353259e-05,-1.85605097e+01
0.00000000e+00,1.05600000e-01,9.60000000e-03,9.89033288e-01,2.92365846e-01,3.08286791e-01,3.87738546e-04,-3.18332192e-04,2.97605296e+01
4.80000000e-03,1.05600000e-01,9.60000000e-03,9.76246966e-01,1.28275236e-01,5.90117223e-01,8.44483007e-04,1.31082708e-04,-5.00496912e+01
9.60000000e-03,1.05600000e-01,9.60000000e-03,9.88712907e-01,2.56280658e-01,6.09180104e-01,2.99539920e-04,-7.31825028e-05,-3.14252444e+00
1.44000000e-02,1.05600000e-01,9.60000000e-03,9.87645226e-01,2.89412958e-01,6.35496510e-01,3.17127678e-04,1.67375219e-04,-3.03835156e+01
1.92000000e-02,1.05600000e-01,9.60000000e-03,9.82039914e-01,1.71435605e-01,5.25661877e-01,4.95953902e-04,2.58340586e-04,-3.82602707e+01
2.40000000e-02,1.05600000e-01,9.60000000e-03,9.74406117e-01,2.37283456e-01,3.71190466e-01,8.90633042e-04,6.63575398e-04,-1.09392006e+02
2.88000000e-02,1.05600000e-01,9.60000000e-03,9.69990470e-01,1.56327589e-01,4.73012654e-01,1.04050499e-03,-2.01381082e-04,-1.00895855e+02
3.36000000e-02,1.05600000e-01,9.60000000e-03,9.86414918e-01,1.76924867e-01,6.02861309e-01,3.67715931e-04,4.28612998e-05,2.33402549e+01
0.00000000e+00,1.10400000e-01,9.60000000e-03,9.75829311e-01,2.13518854e-01,5.70672689e-01,1.12418892e-03,-6.28389206e-04,-8.21124036e+01
4.80000000e-03,1.10400000e-01,9.60000000e-03,9.88901047e-01,2.16166267e-01,5.69241505e-01,3.24320777e-04,-3.74268625e-04,3.07896256e+00
9.60000000e-03,1.10400000e-01,9.60000000e-03,9.87234096e-01,2.49822775e-01,5.13457589e-01,3.34059242e-04,4.82678624e-05,1.10141651e+00
1.44000000e-02,1.10400000e-01,9.60000000e-03,9.82743495e-01,3.02847987e-01,2.93127030e-01,7.80756718e-04,-2.19210548e-04,-2.52567506e+01
1.92000000e-02,1.10400000e-01,9.60000000e-03,9.87720883e-01,2.63625992e-01,5.86250076e-01,2.93648533e-04,2.52933900e-06,-3.92425084e+01
2.40000000e-02,1.10400000e-01,9.60000000e-03,9.85168895e-01,2.20586862e-01,5.96977033e-01,3.61598229e-04,-2.05322813e-05,-5.96308057e+01
2.88000000e-02,1.10400000e-01,9.60000000e-03,9.81794366e-01,1.93347523e-01,3.82276165e-01,6.18344377e-04,3.68322407e-04,-5.45011554e+01
3.36000000e-02,1.10400000e-01,9.60000000e-03,9.61278586e-01,1.66667352e-01,4.16432720e-01,2.14812849e-03,1.24656997e-03,-1.04956428e+02
0.00000000e+00,1.15200000e-01,9.60000000e-03,9.86808526e-01,2.16865999e-01,4.76178074e-01,3.85136234e-04,6.42109829e-04,-8.97974624e+00
4.80000000e-03,1.15200000e-01,9.60000000e-03,9.84739131e-01,3.17515178e-01,2.23199054e-01,6.01796677e-04,1.13472264e-03,5.08694915e+00
9.60000000e-03,1.15200000e-01,9.60000000e-03,9.82938807e-01,2.51297333e-01,3.95908382e-01,5.16240450e-04,3.66656111e-04,-5.95709614e-01
1.44000000e-02,1.15200000e-01,9.60000000e-03,9.82764527e-01,2.36379613e-01,4.15191922e-01,4.76941740e-04,-2.22306413e-04,1.55424874e+01
1.92000000e-02,1.15200000e-01,9.60000000e-03,9.89476898e-01,2.54068116e-01,7.87410943e-01,2.28652289e-04,-1.76760907e-04,4.97469751e+00
2.40000000e-02,1.15200000e-01,9.60000000e-03,9.89202400e-01,2.36592704e-01,5.10826209e-01,2.42407236e-04,-2.44819303e-04,-9.60986014e+00
2.88000000e-02,1.15200000e-01,9.60000000e-03,9.82655661e-01,1.85294588e-01,3.15713137e-01,5.89365802e-04,3.93010443e-04,-2.67010679e+01
3.36000000e-02,1.15200000e-01,9.60000000e-03,9.77289949e-01,1.71675600e-01,5.45084601e-01,6.98051449e-04,5.35487154e-04,-8.05815166e+01
0.00000000e+00,1.20000000e-01,9.60000000e-03,9.83702756e-01,2.09026119e-01,7.72769345e-01,3.92762524e-04,5.43871747e-04,-8.99101693e+01
4.80000000e-03,1.20000000e-01,9.60000000e-03,9.82002476e-01,2.99555210e-01,3.16874163e-01,5.42160297e-04,1.66765759e-04,-4.09175029e+01
9.60000000e-03,1.20000000e-01,9.60000000e-03,9.85996129e-01,2.99310465e-01,4.29862767e-01,4.11105865e-04,-1.73773354e-04,-3.50701519e+01
1.44000000e-02,1.20000000e-01,9.60000000e-03,9.83708040e-01,2.51531134e-01,6.20112961e-01,3.84894338e-04,-2.41736201e-04,-6.67201599e+01
1.92000000e-02,1.20000000e-01,9.60000000e-03,9.88865317e-01,2.93407557e-01,7.89617379e-01,2.46881160e-04,-2.61249843e-04,-4.96090131e+01
2.40000000e-02,1.20000000e-01,9.60000000e-03,9.91503360e-01,2.90709494e-01,5.21593047e-01,1.82829634e-04,-7.48503264e-05,-1.28394586e+01
2.88000000e-02,1.20000000e-01,9.60000000e-03,9.86160186e-01,1.85213878e-01,4.27507359e-01,3.62822399e-04,-2.14086348e-05,-3.78942215e+00
3.36000000e-02,1.20000000e-01,9.60000000e-03,9.88156497e-01,1.92110291e-01,5.20886857e-01,2.86662032e-04,1.85660761e-04,-2.11355498e+01
0.00000000e+00,1.24800000e-01,9.60000000e-03,9.90903187e-01,1.75235877e-01,6.81089847e-01,2.15135246e-04,7.99392399e-05,1.33095283e+00
4.80000000e-03,1.24800000e-01,9.60000000e-03,9.79379812e-01,2.14336752e-01,5.65390031e-01,5.24534211e-04,1.88001390e-04,-7.58380319e+01
9.60000000e-03,1.24800000e-01,9.60000000e-03,9.83204345e-01,2.63291422e-01,5.05056148e-01,4.42669960e-04,-1.94995722e-04,-4.00470595e+01
1.44000000e-02,1.24800000e-01,9.60000000e-03,9.91120385e-01,3.72771338e-01,6.86644486e-01,1.97125469e-04,-2.81296922e-05,-1.33570509e+01
1.92000000e-02,1.24800000e-01,9.60000000e-03,9.91332174e-01,3.55935756e-01,5.79881593e-01,2.17645492e-04,3.87075139e-05,-3.16247084e+00
2.40000000e-02,1.24800000e-01,9.60000000e-03,9.94608051e-01,3.69526318e-01,4.80499134e-01,1.15058373e-04,-1.34961024e-06,1.62063185e+01
2.88000000e-02,1.24800000e-01,9.60000000e-03,9.87620958e-01,1.81448531e-01,4.91886917e-01,3.01116603e-04,-1.56475536e-04,1.89886584e+01
3.36000000e-02,1.24800000e-01,9.60000000e-03,9.89783159e-01,1.76534808e-01,3.25190559e-01,2.98626006e-04,-3.19482461e-05,3.45260228e+01
0.00000000e+00,1.29600000e-01,9.60000000e-03,9.92905725e-01,2.12653421e-01,7.38129569e-01,1.49553225e-04,-1.48554811e-04,3.04428191e+01
4.80000000e-03,1.29600000e-01,9.60000000e-03,9.84987357e-01,1.79699310e-01,6.68204170e-01,3.52907632e-04,-2.10593920e-05,-2.85849828e+01
9.60000000e-03,1.29600000e-01,9.60000000e-03,9.78210111e-01,2.03795496e-01,5.74975103e-01,6.17225253e-04,3.02606615e-04,-7.56649029e+01
1.44000000e-02,1.29600000e-01,9.60000000e-03,9.90142481e-01,4.00900195e-01,6.76916330e-01,2.13470455e-04,-6.80089216e-05,-3.48242966e+01
1.92000000e-02,1.29600000e-01,9.60000000e-03,9.92512882e-01,4.05510909e-01,5.30284591e-01,1.81139268e-04,9.51909109e-05,-4.31376344e+00
2.40000000e-02,1.29600000e-01,9.60000000e-03,9.94373256e-01,3.82933866e-01,5.11219879e-01,1.22740006e-04,1.22565398e-05,1.86676053e+01
2.88000000e-02,1.29600000e-01,9.60000000e-03,9.90195188e-01,1.89701810e-01,5.83514105e-01,2.32006832e-04,5.44398812e-05,2.66265821e+01
3.36000000e-02,1.29600000e-01,9.60000000e-03,9.84379581e-01,1.89417306e-01,3.60780217e-01,4.84425178e-04,-2.88471291e-04,1.58266745e+01
0.00000000e+00,1.34400000e-01,9.60000000e-03,9.79425611e-01,1.77870448e-01,5.93157982e-01,6.21084435e-04,-2.13471911e-04,-3.07858785e+01
4.80000000e-03,1.34400000e-01,9.60000000e-03,9.88070225e-01,2.48887208e-01,5.91328862e-01,2.87014390e-04,1.03509912e-04,-5.35005505e+01
9.60000000e-03,1.34400000e-01,9.60000000e-03,9.85684634e-01,3.06329010e-01,5.15218622e-01,3.78735695e-04,2.31956422e-04,-3.97935258e+01
1.44000000e-02,1.34400000e-01,9.60000000e-03,9.91176400e-01,4.94378632e-01,6.11342173e-01,1.96727554e-04,2.29999143e-04,-4.15088483e+01
1.92000000e-02,1.34400000e-01,9.60000000e-03,9.95016501e-01,5.18187671e-01,6.17831357e-01,1.15377394e-04,2.51607095e-04,4.37269194e+00
2.40000000e-02,1.34400000e-01,9.60000000e-03,9.91402219e-01,3.14612834e-01,4.38012634e-01,1.92296095e-04,3.99221875e-04,1.38912011e+01
2.88000000e-02,1.34400000e-01,9.60000000e-03,9.92873044e-01,2.46563738e-01,6.55195473e-01,1.50646658e-04,1.94512685e-05,6.96328954e+00
3.36000000e-02,1.34400000e-01,9.60000000e-03,9.84375468e-01,1.75910211e-01,8.58102400e-01,4.36953152e-04,-7.56115548e-05,9.74532113e-02
0.00000000e+00,1.39200000e-01,9.60000000e-03,9.85608789e-01,1.43938772e-01,7.28671960e-01,3.28870764e-04,-3.22800593e-04,-9.03010281e+00
4.80000000e-03,1.39200000e-01,9.60000000e-03,9.93657186e-01,2.64966723e-01,1.01801960e+00,1.45260473e-04,3.54442672e-05,1.81422364e+01
9.60000000e-03,1.39200000e-01,9.60000000e-03,9.92594213e-01,6.15325305e-01,2.76937041e-01,2.20943124e-04,4.71259240e-04,4.76546701e+00
1.44000000e-02,1.39200000e-01,9.60000000e-03,9.96010223e-01,7.47985733e-01,5.05475197e-01,8.70605028e-05,2.45023480e-04,7.73014891e+00
1.92000000e-02,1.39200000e-01,9.60000000e-03,9.94260176e-01,6.71019660e-01,3.59203013e-01,1.59111226e-04,6.19989009e-04,-9.35342957e+00
2.40000000e-02,1.39200000e-01,9.60000000e-03,9.87657597e-01,1.82873956e-01,6.28736000e-01,2.83899424e-04,1.29006852e-04,2.47962017e+01
2.88000000e-02,1.39200000e-01,9.60000000e-03,9.93405677e-01,2.38218526e-01,6.22184257e-01,1.37697259e-04,-1.75773166e-05,4.23078964e+01
3.36000000e-02,1.39200000e-01,9.60000000e-03,9.90176795e-01,2.04693372e-01,5.92170713e-01,2.28283648e-04,-1.38461271e-04,-7.49466667e-01
