x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
2.88000000e-02,8.64000000e-02,1.92000000e-02,9.87184804e-01,2.32183508e-01,4.64431764e-01,3.38885359e-04,5.02271695e-04,-1.35417374e+00
3.36000000e-02,8.64000000e-02,1.92000000e-02,9.82965688e-01,1.83877049e-01,7.15197937e-01,4.47765114e-04,2.49012300e-05,-3.22147872e+01
0.00000000e+00,9.12000000e-02,1.92000000e-02,9.80372227e-01,1.80752468e-01,4.65887079e-01,6.38557092e-04,6.00884772e-04,-3.46550803e+00
4.80000000e-03,9.12000000e-02,1.92000000e-02,9.82991192e-01,1.65564870e-01,6.64149273e-01,4.73352727e-04,-2.01280363e-04,1.04504894e+01
9.60000000e-03,9.12000000e-02,1.92000000e-02,9.84263234e-01,1.62205954e-01,7.65258714e-01,4.39496103e-04,-2.03456107e-04,9.08198110e+00
1.44000000e-02,9.12000000e-02,1.92000000e-02,9.88268894e-01,2.65501413e-01,7.58344909e-01,2.95749759e-04,-2.87447596e-04,1.00920478e+01
1.92000000e-02,9.12000000e-02,1.92000000e-02,9.93276854e-01,2.00290244e-01,8.25288780e-01,1.60062361e-04,-1.00149745e-04,4.42989884e+01
2.40000000e-02,9.12000000e-02,1.92000000e-02,9.91242255e-01,1.67016365e-01,9.58674336e-01,1.86358120e-04,7.54832059e-05,5.61033125e+01
2.88000000e-02,9.12000000e-02,1.92000000e-02,9.91123065e-01,2.73697356e-01,5.26500885e-01,1.99236492e-04,1.81077535e-04,4.64382114e+01
3.36000000e-02,9.12000000e-02,1.92000000e-02,9.84925558e-01,1.74120951e-01,5.45424771e-01,4.03201992e-04,6.91398333e-05,-4.08254943e+00
0.00000000e+00,9.60000000e-02,1.92000000e-02,9.84747038e-01,1.88128838e-01,5.72887363e-01,4.05377003e-04,1.92664916e-04,-5.97436191e+00
4.80000000e-03,9.60000000e-02,1.92000000e-02,9.88437955e-01,2.02963905e-01,7.78264741e-01,2.93462199e-04,1.23219166e-04,1.95087558e+00
9.60000000e-03,9.60000000e-02,1.92000000e-02,9.89600054e-01,2.09560399e-01,4.90574098e-01,2.53284681e-04,1.26594208e-04,1.66989515e+01
1.44000000e-02,9.60000000e-02,1.92000000e-02,9.88151544e-01,2.63885577e-01,4.16517574e-01,3.00620461e-04,-4.85043617e-05,7.11708971e+00
1.92000000e-02,9.60000000e-02,1.92000000e-02,9.95385288e-01,3.46746148e-01,7.19685823e-01,9.99823593e-05,-4.51239353e-06,3.80038870e+01
2.40000000e-02,9.60000000e-02,1.92000000e-02,9.94353266e-01,3.45162370e-01,6.35547936e-01,1.27027318e-04,1.56815004e-04,5.30380731e+01
2.88000000e-02,9.60000000e-02,1.92000000e-02,9.89536688e-01,3.12544314e-01,4.52179702e-01,2.72506438e-04,4.51233859e-05,4.90831044e+01
3.36000000e-02,9.60000000e-02,1.92000000e-02,9.91320351e-01,2.39123823e-01,5.40448771e-01,1.99648919e-04,-2.14113489e-04,3.82870066e+01
0.00000000e+00,1.00800000e-01,1.92000000e-02,9.89319962e-01,2.48225435e-01,4.76903653e-01,2.81428432e-04,-3.24675961e-04,-7.31003098e+00
4.80000000e-03,1.00800000e-01,1.92000000e-02,9.91248732e-01,2.68312452e-01,7.27612415e-01,1.99193258e-04,-1.12782556e-04,-4.21203913e+01
9.60000000e-03,1.00800000e-01,1.92000000e-02,9.89318871e-01,2.65884393e-01,6.12359442e-01,2.78564637e-04,-1.41780419e-04,-6.05025042e+01
1.44000000e-02,1.00800000e-01,1.92000000e-02,9.89526311e-01,3.30080821e-01,3.84429024e-01,2.58295415e-04,3.47749900e-05,-5.12733206e+00
1.92000000e-02,1.00800000e-01,1.92000000e-02,9.95351665e-01,4.66118149e-01,6.74684831e-01,1.04081755e-04,2.07154993e-04,2.85209306e+01
2.40000000e-02,1.00800000e-01,1.92000000e-02,9.94822507e-01,5.00557896e-01,7.71313682e-01,1.11488985e-04,1.84892537e-04,4.45831011e+01
2.88000000e-02,1.00800000e-01,1.92000000e-02,9.86965145e-01,2.86103700e-01,4.87828766e-01,3.36452083e-04,1.36209337e-04,4.57365561e+01
3.36000000e-02,1.00800000e-01,1.92000000e-02,9.88438007e-01,2.45813712e-01,5.60413499e-01,2.81773892e-04,-4.07849009e-05,4.19601474e+01
0.00000000e+00,1.05600000e-01,1.92000000e-02,9.90258676e-01,3.13070416e-01,4.08038753e-01,2.53642625e-04,-1.45778598e-04,-4.33659263e-01
4.80000000e-03,1.05600000e-01,1.92000000e-02,9.94729141e-01,2.85422769e-01,5.54824109e-01,1.17938244e-04,-5.51594860e-05,2.49324778e+01
9.60000000e-03,1.05600000e-01,1.92000000e-02,9.96680118e-01,3.34160332e-01,5.82153356e-01,7.85126473e-05,3.77779920e-05,2.49664719e+01
1.44000000e-02,1.05600000e-01,1.92000000e-02,9.86994994e-01,2.26871054e-01,6.35025805e-01,2.87059752e-04,1.93824718e-04,4.44317704e+00
1.92000000e-02,1.05600000e-01,1.92000000e-02,9.90996073e-01,4.02556486e-01,5.24499493e-01,2.20731474e-04,8.09663079e-04,3.86730504e+00
2.40000000e-02,1.05600000e-01,1.92000000e-02,9.84355513e-01,5.06113462e-01,2.57592136e-01,9.32205843e-04,2.19997185e-03,-7.02526165e+01
2.88000000e-02,1.05600000e-01,1.92000000e-02,9.81221530e-01,3.50401173e-01,5.17447727e-01,6.75429953e-04,-9.20976833e-04,-1.45580749e+02
3.36000000e-02,1.05600000e-01,1.92000000e-02,9.84056693e-01,2.44447059e-01,6.89702377e-01,3.59690367e-04,-2.29089510e-04,-7.81031050e+01
0.00000000e+00,1.10400000e-01,1.92000000e-02,9.91520797e-01,4.03120201e-01,4.74855117e-01,2.10772950e-04,6.75371637e-05,-3.87917317e+01
4.80000000e-03,1.10400000e-01,1.92000000e-02,9.91749679e-01,3.42545767e-01,4.82328566e-01,2.06445232e-04,-9.92372093e-05,-1.70251523e+01
9.60000000e-03,1.10400000e-01,1.92000000e-02,9.95599995e-01,4.69225288e-01,5.72426098e-01,9.59571217e-05,-2.58302465e-05,-1.79576358e+00
1.44000000e-02,1.10400000e-01,1.92000000e-02,9.87245357e-01,2.06801622e-01,8.89022198e-01,3.43321818e-04,2.41351025e-05,-2.69895063e+01
1.92000000e-02,1.10400000e-01,1.92000000e-02,9.86197093e-01,4.61816305e-01,4.43894715e-01,5.87931423e-04,1.75412589e-03,-6.54123540e+01
2.40000000e-02,1.10400000e-01,1.92000000e-02,9.70039971e-01,2.13799702e-01,4.07520306e-01,1.68701519e-03,2.79782780e-04,-1.15374458e+02
2.88000000e-02,1.10400000e-01,1.92000000e-02,9.89273154e-01,3.33939433e-01,6.93689840e-01,2.57615608e-04,-2.49086333e-05,-7.44982190e+01
3.36000000e-02,1.10400000e-01,1.92000000e-02,9.89748799e-01,3.71844694e-01,6.07176324e-01,2.19423974e-04,-5.24062149e-05,-4.04892429e+01
0.00000000e+00,1.15200000e-01,1.92000000e-02,9.93366972e-01,5.10907553e-01,5.54354330e-01,1.47295977e-04,-4.71587682e-05,-6.99619912e+01
4.80000000e-03,1.15200000e-01,1.92000000e-02,9.87386420e-01,2.11978528e-01,7.99807879e-01,2.70149456e-04,3.19926513e-05,-5.90382419e+01
9.60000000e-03,1.15200000e-01,1.92000000e-02,9.95353647e-01,4.56229276e-01,8.28978792e-01,9.37981072e-05,1.02991889e-04,-7.77066584e+00
1.44000000e-02,1.15200000e-01,1.92000000e-02,9.92623904e-01,2.85490026e-01,6.43267906e-01,1.70113610e-04,-1.03000092e-04,4.69694407e-01
1.92000000e-02,1.15200000e-01,1.92000000e-02,9.86182157e-01,2.59285142e-01,7.29976365e-01,4.45098295e-04,1.80196629e-04,-3.12004168e+01
2.40000000e-02,1.15200000e-01,1.92000000e-02,9.75589891e-01,1.39188827e-01,3.16497764e-01,1.08106732e-03,-3.44448239e-04,-1.08240363e+01
2.88000000e-02,1.15200000e-01,1.92000000e-02,9.94164881e-01,3.48767500e-01,6.70224731e-01,1.25345093e-04,1.24273792e-04,9.87716857e+00
3.36000000e-02,1.15200000e-01,1.92000000e-02,9.87771735e-01,3.70862962e-01,5.95845211e-01,2.79148893e-04,1.44307607e-04,-5.11938030e+01
0.00000000e+00,1.20000000e-01,1.92000000e-02,9.95203518e-01,5.78936014e-01,5.01981062e-01,1.05930962e-04,-1.04317344e-05,1.43225424e+01
4.80000000e-03,1.20000000e-01,1.92000000e-02,9.87119292e-01,1.73109950e-01,5.07189769e-01,3.22333241e-04,2.38263648e-04,-1.41689017e+01
9.60000000e-03,1.20000000e-01,1.92000000e-02,9.85926436e-01,3.82084406e-01,2.39627393e-01,7.22470489e-04,-7.59115414e-05,-5.71530238e+01
1.44000000e-02,1.20000000e-01,1.92000000e-02,9.88842206e-01,3.09548175e-01,7.64617011e-01,2.33862238e-04,-1.37115156e-04,-9.36560592e+01
1.92000000e-02,1.20000000e-01,1.92000000e-02,9.82010593e-01,2.08348485e-01,7.18180018e-01,4.67556061e-04,-6.07968930e-05,-1.19832747e+02
2.40000000e-02,1.20000000e-01,1.92000000e-02,9.79589152e-01,1.58813141e-01,4.72438170e-01,5.46816178e-04,3.58880595e-04,-2.83113900e+01
2.88000000e-02,1.20000000e-01,1.92000000e-02,9.94779749e-01,4.71462715e-01,4.92473761e-01,1.09795854e-04,1.02036428e-04,1.37518587e+01
3.36000000e-02,1.20000000e-01,1.92000000e-02,9.91769327e-01,4.54262225e-01,5.63508427e-01,1.77548533e-04,-3.53578282e-06,1.56401151e+01
0.00000000e+00,1.24800000e-01,1.92000000e-02,9.90366353e-01,4.85562394e-01,2.94637447e-01,2.75585082e-04,-2.16679817e-04,3.45480085e+01
4.80000000e-03,1.24800000e-01,1.92000000e-02,9.83979736e-01,1.80482771e-01,4.48091106e-01,4.15194821e-04,5.00900444e-05,-3.10943011e+01
9.60000000e-03,1.24800000e-01,1.92000000e-02,9.87017060e-01,2.91264697e-01,4.39970758e-01,3.07235516e-04,-2.67400139e-04,-5.20019363e+01
1.44000000e-02,1.24800000e-01,1.92000000e-02,9.93121939e-01,4.15322385e-01,7.62664447e-01,1.45221638e-04,-6.67414384e-05,-4.91855005e+01
1.92000000e-02,1.24800000e-01,1.92000000e-02,9.89268687e-01,2.15242245e-01,5.21609713e-01,2.98747545e-04,7.57772317e-05,-2.87835018e+01
2.40000000e-02,1.24800000e-01,1.92000000e-02,9.82673721e-01,1.90602858e-01,7.30696849e-01,4.11153209e-04,5.29983045e-04,-4.72918175e+01
2.88000000e-02,1.24800000e-01,1.92000000e-02,9.90207314e-01,4.50981350e-01,4.26881277e-01,2.46283417e-04,-1.46853250e-04,-1.15816792e+01
3.36000000e-02,1.24800000e-01,1.92000000e-02,9.93030355e-01,5.34315878e-01,6.12538747e-01,1.49662454e-04,7.70514341e-05,2.76773860e+01
0.00000000e+00,1.29600000e-01,1.92000000e-02,9.79043497e-01,3.09830929e-01,3.61392456e-01,7.07182029e-04,-6.97759464e-04,-4.95410121e+01
4.80000000e-03,1.29600000e-01,1.92000000e-02,9.87608897e-01,2.26533108e-01,6.63603709e-01,2.91300572e-04,-2.60586206e-05,-5.66064652e+01
9.60000000e-03,1.29600000e-01,1.92000000e-02,9.88926013e-01,2.66274152e-01,6.79489733e-01,2.56387422e-04,-9.57352576e-05,-4.36511109e+01
1.44000000e-02,1.29600000e-01,1.92000000e-02,9.94905447e-01,5.14439834e-01,7.29796034e-01,1.09687441e-04,-2.25008448e-05,-1.78515603e+01
1.92000000e-02,1.29600000e-01,1.92000000e-02,9.91687632e-01,2.49332654e-01,4.62725066e-01,1.99418865e-04,1.21066512e-04,-1.23593852e+01
2.40000000e-02,1.29600000e-01,1.92000000e-02,9.91507077e-01,2.24702680e-01,5.89308909e-01,1.92640853e-04,7.36363311e-05,-2.19808032e+01
2.88000000e-02,1.29600000e-01,1.92000000e-02,9.89663185e-01,3.60378201e-01,9.51337739e-01,2.55500652e-04,-8.54656140e-05,-8.40698561e+01
3.36000000e-02,1.29600000e-01,1.92000000e-02,9.87414866e-01,4.13870476e-01,7.24301359e-01,3.06906666e-04,-1.41060635e-04,-6.90046899e+01
0.00000000e+00,1.34400000e-01,1.92000000e-02,9.76721733e-01,1.96885640e-01,6.46915599e-01,7.62836894e-04,-3.70708988e-04,-5.68192900e+01
4.80000000e-03,1.34400000e-01,1.92000000e-02,9.91808635e-01,2.82257556e-01,6.26874889e-01,2.15712147e-04,8.98879469e-05,-4.91486782e+01
9.60000000e-03,1.34400000e-01,1.92000000e-02,9.90921002e-01,2.63873536e-01,8.88277131e-01,1.86275153e-04,2.82563026e-05,-3.95783094e+01
1.44000000e-02,1.34400000e-01,1.92000000e-02,9.94863268e-01,5.71292410e-01,6.14331736e-01,1.14297654e-04,-1.26302885e-04,-6.35930991e+00
1.92000000e-02,1.34400000e-01,1.92000000e-02,9.93593747e-01,3.22091166e-01,4.42593154e-01,1.42635428e-04,6.97347613e-05,-5.37281449e+00
2.40000000e-02,1.34400000e-01,1.92000000e-02,9.88244606e-01,2.05684324e-01,5.86142086e-01,2.66756431e-04,-3.59246598e-05,-4.39457304e+01
2.88000000e-02,1.34400000e-01,1.92000000e-02,9.94349425e-01,4.17310029e-01,6.97649169e-01,1.14090716e-04,7.96472927e-05,-1.82152508e+01
3.36000000e-02,1.34400000e-01,1.92000000e-02,9.88138143e-01,3.96710933e-01,6.46762326e-01,3.33231520e-04,3.48049577e-04,-3.38082955e+01
0.00000000e+00,1.39200000e-01,1.92000000e-02,9.79072879e-01,2.09699487e-01,7.40226603e-01,6.56929508e-04,-4.07741167e-04,-6.75090805e+01
4.80000000e-03,1.39200000e-01,1.92000000e-02,9.92851102e-01,3.58438721e-01,3.40730221e-01,2.40342755e-04,-5.75016331e-05,-3.83045216e+01
9.60000000e-03,1.39200000e-01,1.92000000e-02,9.94361243e-01,3.61635064e-01,8.52343628e-01,1.14491332e-04,2.87332922e-05,-1.89099925e+01
1.44000000e-02,1.39200000e-01,1.92000000e-02,9.92505970e-01,4.21620609e-01,6.75999553e-01,1.61914863e-04,9.49131519e-05,-3.51682704e+01
1.92000000e-02,1.39200000e-01,1.92000000e-02,9.90700951e-01,4.18254202e-01,3.37911473e-01,2.72714167e-04,5.67213578e-05,-1.67038533e+01
2.40000000e-02,1.39200000e-01,1.92000000e-02,9.92429064e-01,2.29741460e-01,6.48395951e-01,1.62244132e-04,2.54515751e-05,-9.82169613e+00
2.88000000e-02,1.39200000e-01,1.92000000e-02,9.94737916e-01,5.41888100e-01,7.83290305e-01,1.10495148e-04,1.48261161e-04,-1.65340131e+01
3.36000000e-02,1.39200000e-01,1.92000000e-02,9.84059839e-01,3.72510421e-01,3.15793486e-01,4.95309346e-04,9.48493627e-04,-5.59809220e+00
0.00000000e+00,1.44000000e-01,1.92000000e-02,9.83492745e-01,1.72337835e-01,5.27463164e-01,4.22002892e-04,-1.49855174e-04,-1.20804216e+01
4.80000000e-03,1.44000000e-01,1.92000000e-02,9.95240566e-01,3.92614945e-01,3.36938565e-01,1.12278536e-04,-6.47504262e-05,2.74041335e+01
9.60000000e-03,1.44000000e-01,1.92000000e-02,9.95744457e-01,4.47073773e-01,7.16128938e-01,8.47829263e-05,2.15320117e-06,2.16873366e+01
1.44000000e-02,1.44000000e-01,1.92000000e-02,9.94301435e-01,5.03000988e-01,6.25946834e-01,1.17762357e-04,2.05870416e-04,1.70627641e+00
1.92000000e-02,1.44000000e-01,1.92000000e-02,9.88409641e-01,3.95871943e-01,3.28420987e-01,2.90503078e-04,2.45216745e-05,-1.70863086e+01
2.40000000e-02,1.44000000e-01,1.92000000e-02,9.92239000e-01,3.13471738e-01,6.50925562e-01,1.79496417e-04,1.90747969e-04,1.68940222e+01
2.88000000e-02,1.44000000e-01,1.92000000e-02,9.91363001e-01,4.67432215e-01,6.66204996e-01,1.90891101e-04,2.10747822e-04,-1.44725055e+01
3.36000000e-02,1.44000000e-01,1.92000000e-02,9.79890914e-01,2.26486788e-01,8.06083993e-01,4.84324922e-04,5.62324428e-05,-9.38226566e+01
0.00000000e+00,1.48800000e-01,1.92000000e-02,9.83899813e-01,1.81013731e-01,4.73440161e-01,4.37494119e-04,-1.49463989e-04,-3.06187763e+01
4.80000000e-03,1.48800000e-01,1.92000000e-02,9.93238218e-01,3.77211072e-01,7.16600932e-01,1.51905601e-04,5.01965615e-05,1.22301911e+01
9.60000000e-03,1.48800000e-01,1.92000000e-02,9.95219179e-01,5.79225284e-01,7.13653120e-01,9.91852280e-05,-1.02382256e-05,4.10994857e+01
1.44000000e-02,1.48800000e-01,1.92000000e-02,9.94903121e-01,6.03010609e-01,5.15646114e-01,1.09414109e-04,1.04974733e-04,1.84716234e+01
1.92000000e-02,1.48800000e-01,1.92000000e-02,9.91378602e-01,3.67250294e-01,4.74488594e-01,1.93369999e-04,2.04848555e-05,1.53777164e+01
2.40000000e-02,1.48800000e-01,1.92000000e-02,9.92338791e-01,2.90296055e-01,8.16290690e-01,1.60992404e-04,6.70857391e-06,4.70005130e+01
2.88000000e-02,1.48800000e-01,1.92000000e-02,9.92116773e-01,4.09596481e-01,9.51316159e-01,1.67324094e-04,-2.05640677e-04,1.05409198e+01
3.36000000e-02,1.48800000e-01,1.92000000e-02,9.90451499e-01,2.12130830e-01,9.80964379e-01,2.35693800e-04,-7.08755736e-05,-1.47438435e+01
0.00000000e+00,0.00000000e+00,2.40000000e-02,9.80231506e-01,1.51403159e-01,4.57344187e-01,7.72290116e-04,-2.11314176e-04,-3.57776292e+01
4.80000000e-03,0.00000000e+00,2.40000000e-02,9.74553293e-01,2.35616166e-01,2.09381046e-01,1.34040561e-03,-1.13171602e-03,-1.99150705e+01
9.60000000e-03,0.00000000e+00,2.40000000e-02,9.96964209e-01,6.28594746e-01,3.68278215e-01,7.14741094e-05,-2.95335506e-05,2.05222011e+01
1.44000000e-02,0.00000000e+00,2.40000000e-02,9.96662350e-01,5.72018225e-01,7.25441682e-01,6.73371095e-05,-6.15248805e-06,8.48258791e+00
1.92000000e-02,0.00000000e+00,2.40000000e-02,9.88750245e-01,3.44475591e-01,6.84942540e-01,2.56724699e-04,2.06501336e-04,-3.22929989e+01
2.40000000e-02,0.00000000e+00,2.40000000e-02,9.78509002e-01,3.16358004e-01,4.39508734e-01,7.16097437e-04,-3.38272178e-05,-1.59704415e+02
2.88000000e-02,0.00000000e+00,2.40000000e-02,9.77772535e-01,3.19467076e-01,3.22580402e-01,7.93754545e-04,1.57549154e-04,-7.29522744e+01
3.36000000e-02,0.00000000e+00,2.40000000e-02,9.84076853e-01,2.17343616e-01,8.72231986e-01,4.18786537e-04,-1.37656766e-04,-2.10533070e+01
0.00000000e+00,4.80000000e-03,2.40000000e-02,9.90930020e-01,2.52307663e-01,4.83352670e-01,2.61974535e-04,-5.53329407e-04,6.39549715e+00
4.80000000e-03,4.80000000e-03,2.40000000e-02,9.77019903e-01,1.71916922e-01,5.95518108e-01,6.18572803e-04,8.41607928e-05,-1.43197959e+01
9.60000000e-03,4.80000000e-03,2.40000000e-02,9.95318705e-01,6.96597091e-01,4.21523576e-01,1.23536136e-04,-1.75577280e-04,-1.13882788e+01
1.44000000e-02,4.80000000e-03,2.40000000e-02,9.97785059e-01,8.10761645e-01,7.49440578e-01,4.45148390e-05,-1.45306418e-05,-2.59473831e-01
1.92000000e-02,4.80000000e-03,2.40000000e-02,9.89273687e-01,2.78014572e-01,6.02971074e-01,2.70790004e-04,-3.11396039e-04,-2.02012158e+01
2.40000000e-02,4.80000000e-03,2.40000000e-02,9.83670301e-01,1.93789564e-01,5.94466927e-01,4.22107176e-04,-1.12464970e-04,-3.24889469e+01
2.88000000e-02,4.80000000e-03,2.40000000e-02,9.75961391e-01,1.78750578e-01,4.65069043e-01,7.88274090e-04,3.25376320e-04,-9.16300937e+01
3.36000000e-02,4.80000000e-03,2.40000000e-02,9.85520071e-01,1.85906188e-01,8.27780933e-01,3.63084694e-04,1.29667283e-04,-4.48328121e+01
0.00000000e+00,9.60000000e-03,2.40000000e-02,9.94157275e-01,4.57818574e-01,4.09465000e-01,1.59279445e-04,-8.44718885e-05,-3.85789402e+01
4.80000000e-03,9.60000000e-03,2.40000000e-02,9.79940570e-01,1.85269796e-01,5.50446957e-01,7.09847831e-04,2.06473919e-04,-5.34967267e+01
9.60000000e-03,9.60000000e-03,2.40000000e-02,9.90669127e-01,5.29092136e-01,3.49356493e-01,2.82641878e-04,-2.99030868e-04,-2.34009688e+01
1.44000000e-02,9.60000000e-03,2.40000000e-02,9.97566857e-01,9.52139667e-01,7.11525747e-01,5.11901939e-05,-1.32530326e-05,1.39188731e+01
1.92000000e-02,9.60000000e-03,2.40000000e-02,9.87482801e-01,3.40289752e-01,3.17975250e-01,3.50409667e-04,-2.04874847e-04,3.77207168e+01
2.40000000e-02,9.60000000e-03,2.40000000e-02,9.82682582e-01,1.89445212e-01,4.05650278e-01,5.55464475e-04,-5.24479541e-04,3.12023756e+01
2.88000000e-02,9.60000000e-03,2.40000000e-02,9.86176856e-01,2.01900951e-01,4.09112309e-01,4.29913666e-04,-1.37687155e-04,3.01596800e+01
3.36000000e-02,9.60000000e-03,2.40000000e-02,9.91593696e-01,2.45902269e-01,6.73268477e-01,1.85879743e-04,-8.30997972e-05,-3.54006735e+01
0.00000000e+00,1.44000000e-02,2.40000000e-02,9.93358386e-01,4.00268390e-01,4.05020594e-01,1.67606365e-04,8.97132642e-05,3.08026550e+01
4.80000000e-03,1.44000000e-02,2.40000000e-02,9.90490012e-01,2.04124479e-01,4.24081475e-01,2.64875878e-04,9.31807968e-05,1.47046645e+00
9.60000000e-03,1.44000000e-02,2.40000000e-02,9.90582963e-01,3.90730655e-01,7.07024846e-01,2.03003034e-04,5.02077250e-05,-4.96452385e+01
1.44000000e-02,1.44000000e-02,2.40000000e-02,9.94114495e-01,7.29382359e-01,8.11149308e-01,1.15608169e-04,4.12463668e-05,-6.26085563e+01
1.92000000e-02,1.44000000e-02,2.40000000e-02,9.81841258e-01,3.28814298e-01,4.75740487e-01,5.69963494e-04,3.69640619e-05,-7.00290214e+01
2.40000000e-02,1.44000000e-02,2.40000000e-02,9.80701089e-01,2.31740186e-01,4.09511707e-01,7.12493840e-04,-3.33799733e-04,-2.92011125e+01
2.88000000e-02,1.44000000e-02,2.40000000e-02,9.81777886e-01,1.93797290e-01,5.97514102e-01,5.51780115e-04,-5.33912697e-04,-3.48654796e+01
3.36000000e-02,1.44000000e-02,2.40000000e-02,9.92581904e-01,2.74463865e-01,4.03978906e-01,1.90391864e-04,-3.43761327e-05,9.94381585e+00
0.00000000e+00,1.92000000e-02,2.40000000e-02,9.92387994e-01,2.90277160e-01,6.13067747e-01,2.09296589e-04,6.34170845e-05,-9.45568482e-01
4.80000000e-03,1.92000000e-02,2.40000000e-02,9.94308392e-01,2.69211212e-01,6.11148781e-01,1.25619039e-04,-2.30109967e-06,6.15956696e+00
9.60000000e-03,1.92000000e-02,2.40000000e-02,9.94915595e-01,4.77023327e-01,7.81911406e-01,1.06872963e-04,-7.50101233e-05,-1.06728546e+01
1.44000000e-02,1.92000000e-02,2.40000000e-02,9.95458505e-01,7.28389417e-01,9.26589074e-01,8.93528077e-05,1.00047695e-04,-1.11937103e+01
1.92000000e-02,1.92000000e-02,2.40000000e-02,9.91481201e-01,3.76078191e-01,6.88216993e-01,1.90021462e-04,-5.22958736e-05,-1.41843715e+01
2.40000000e-02,1.92000000e-02,2.40000000e-02,9.81296241e-01,1.39824013e-01,6.18136822e-01,4.38329786e-04,2.75639906e-05,-2.40552187e+01
2.88000000e-02,1.92000000e-02,2.40000000e-02,9.87919920e-01,1.69181187e-01,3.59976245e-01,3.95552391e-04,-1.73849923e-04,1.13957334e+01
3.36000000e-02,1.92000000e-02,2.40000000e-02,9.93094372e-01,2.78361656e-01,4.71452694e-01,1.67514349e-04,1.50819559e-04,2.00542033e+01
0.00000000e+00,2.40000000e-02,2.40000000e-02,9.91628867e-01,3.27716347e-01,5.17791576e-01,2.05466490e-04,4.90416919e-04,-5.99142234e+00
4.80000000e-03,2.40000000e-02,2.40000000e-02,9.93466140e-01,2.99071161e-01,6.55480611e-01,1.50192366e-04,-8.81090888e-05,-2.73677429e+00
9.60000000e-03,2.40000000e-02,2.40000000e-02,9.97896941e-01,6.92702445e-01,7.36180424e-01,4.19628277e-05,-5.44898655e-05,3.39301576e+01
1.44000000e-02,2.40000000e-02,2.40000000e-02,9.96439172e-01,7.77736049e-01,8.15945063e-01,7.31866797e-05,4.70499855e-05,3.22026169e+01
1.92000000e-02,2.40000000e-02,2.40000000e-02,9.88862185e-01,3.78909199e-01,3.18166463e-01,3.08187159e-04,-5.13911248e-05,3.67909845e+01
2.40000000e-02,2.40000000e-02,2.40000000e-02,9.87709292e-01,1.61383410e-01,6.02308550e-01,2.80634489e-04,-5.77391047e-05,2.38004718e+01
2.88000000e-02,2.40000000e-02,2.40000000e-02,9.94382646e-01,3.23897089e-01,2.63208812e-01,1.77297000e-04,1.62371089e-04,2.97385681e+00
3.36000000e-02,2.40000000e-02,2.40000000e-02,9.93528074e-01,3.35850308e-01,7.36352470e-01,1.46314268e-04,2.06242704e-04,-2.62029006e+00
0.00000000e+00,2.88000000e-02,2.40000000e-02,9.87703778e-01,3.38980445e-01,3.91678727e-01,3.68040736e-04,-8.49509302e-05,-8.32373841e+00
4.80000000e-03,2.88000000e-02,2.40000000e-02,9.94589742e-01,3.43042917e-01,7.13321890e-01,1.16128211e-04,1.33154242e-04,4.97747875e+00
9.60000000e-03,2.88000000e-02,2.40000000e-02,9.96080194e-01,7.02107479e-01,6.55847066e-01,1.02099496e-04,5.18149460e-05,5.46997766e+01
1.44000000e-02,2.88000000e-02,2.40000000e-02,9.94383676e-01,6.90407014e-01,4.75324843e-01,1.49589541e-04,3.34224053e-05,3.40742302e+01
1.92000000e-02,2.88000000e-02,2.40000000e-02,9.87394301e-01,3.41275251e-01,3.25758568e-01,3.63734226e-04,1.73002228e-05,-8.86820130e+00
2.40000000e-02,2.88000000e-02,2.40000000e-02,9.89033782e-01,2.24049148e-01,5.20835280e-01,2.83259466e-04,2.08620832e-05,1.76626594e+01
2.88000000e-02,2.88000000e-02,2.40000000e-02,9.97021780e-01,4.88937002e-01,4.45676170e-01,7.50890055e-05,-1.37285123e-05,3.89786390e+01
